ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
196112,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","TOYOTA AVENSIS pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2021-06-01 06:57<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 08:40:21",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.731178,25.218801,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,,https://minio.vilnius.lt/vilnius/20210601_1622526029_351206699_20210601_1.jpg
196113,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","SKODA FABIA melsvos/pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2021-06-01 06:56<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 08:55:31",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.731174,25.218904,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,,https://minio.vilnius.lt/vilnius/20210601_1622526933_1465449328_20210601_1.jpg
196113,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","SKODA FABIA melsvos/pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2021-06-01 06:56<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 08:55:31",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.731174,25.218904,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,,https://minio.vilnius.lt/vilnius/20210601_1622526936_457280628_20210601_1.jpg
196113,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","SKODA FABIA melsvos/pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2021-06-01 06:56<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 08:55:31",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.731174,25.218904,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,,https://minio.vilnius.lt/vilnius/20210601_1622526939_1804746371_20210601_1.jpg
196113,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","SKODA FABIA melsvos/pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2021-06-01 06:56<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 08:55:31",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.731174,25.218904,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,,https://minio.vilnius.lt/vilnius/20210601_1622526943_1017977719_20210601_1.jpg
196114,1,"Vilnius,Grigiškės",Android,"J. Jasinskio g. 10","Ant šaligatvio, 150.5<br>Pažeidimo data ir laikas: 2021-06-01 08:22<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 08:56:36",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.687904,25.264421,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108043,,https://minio.vilnius.lt/vilnius/20210601_1622526996_151353001.jpeg
196114,1,"Vilnius,Grigiškės",Android,"J. Jasinskio g. 10","Ant šaligatvio, 150.5<br>Pažeidimo data ir laikas: 2021-06-01 08:22<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 08:56:36",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.687904,25.264421,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108043,,https://minio.vilnius.lt/vilnius/20210601_1622527000_1355111518.jpeg
196115,5,Šiauliai,Internetu,"Karaliaučiaus g. 37, Šiauliai 78375","Karaliaučiaus gatvėje ties Tolminkiemio gatvės įvažiavimu metro pločio duobė,
reikia užasfaltuoti.","2021-06-01 08:58:45","2021-06-04 07:49:08"," Apie esančias duobes pranešta gatvių tvarkymo komandai. Avarinės duobės, gatvės statinio ribose, bus sutvarkytos artimiausiu metu.",55.902023,23.251873,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Miesto ūkio  ir aplinkos skyrius",78823,3,
196116,1,"Vilnius,Grigiškės",Android,"M. Katkaus g. 5","Nuo žiemos stovi paliktas automobilis[duomenys nuasmeninti] Prašytume patraukti.","2021-06-01 09:08:23",,,54.701614,25.295601,"Neeksploatuojami automobiliai",Nagrinėjama,"Viešosios tvarkos skyrius",9603,,https://minio.vilnius.lt/vilnius/20210601_1622527703_1410435525.jpeg
196116,1,"Vilnius,Grigiškės",Android,"M. Katkaus g. 5","Nuo žiemos stovi paliktas automobilis[duomenys nuasmeninti] Prašytume patraukti.","2021-06-01 09:08:23",,,54.701614,25.295601,"Neeksploatuojami automobiliai",Nagrinėjama,"Viešosios tvarkos skyrius",9603,,https://minio.vilnius.lt/vilnius/20210601_1622527710_716177881.jpeg
196117,6,"Marijampolė,Marijampolės savivaldybė",Internetu,"Parko g. 10, Marijampolė 68213, Marijampolės savivaldybė","Parko g. 10, Marijampolė. Šiais metais dar nešienauta.","2021-06-01 09:10:27","2021-06-07 00:00:00",Nušienauta.,54.570412,23.361280,"Viešųjų erdvių aplinkos priežiūra",Išnagrinėta,"Aplinkotvarkos ir infrastruktūros skyrius",78823,6,https://minio.vilnius.lt/marijampole/20210601_1622527830_774096864_20210601_1.jpg
196118,1,"Vilnius,Grigiškės",Internetu,"Jonažolių g. 19, Vilnius 04136","ties Jonažolių g 19 namu automobiliai kas diena (paliekami link vakaro ir kai kurie kiaurą parą) statomi draudžiamoje vietoje, kas sudaro nemažus nepatogumus prasilenkiant ir riboja matomumą, to pasekoje ne kartą buvo sukeltos avarinės situacijos. kai kurių automobilių savininkai nereaguoja į žodines pastabas, nes jų niekas nebaudžia. <br>Pažeidimo data ir laikas: 2021-06-01 05:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 09:13:40",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.668270,25.213295,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115487,,https://minio.vilnius.lt/vilnius/20210601_1622528021_537742595_20210601_1.jpg
196118,1,"Vilnius,Grigiškės",Internetu,"Jonažolių g. 19, Vilnius 04136","ties Jonažolių g 19 namu automobiliai kas diena (paliekami link vakaro ir kai kurie kiaurą parą) statomi draudžiamoje vietoje, kas sudaro nemažus nepatogumus prasilenkiant ir riboja matomumą, to pasekoje ne kartą buvo sukeltos avarinės situacijos. kai kurių automobilių savininkai nereaguoja į žodines pastabas, nes jų niekas nebaudžia. <br>Pažeidimo data ir laikas: 2021-06-01 05:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 09:13:40",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.668270,25.213295,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115487,,https://minio.vilnius.lt/vilnius/20210601_1622528028_1629729958_20210601_1.jpg
196118,1,"Vilnius,Grigiškės",Internetu,"Jonažolių g. 19, Vilnius 04136","ties Jonažolių g 19 namu automobiliai kas diena (paliekami link vakaro ir kai kurie kiaurą parą) statomi draudžiamoje vietoje, kas sudaro nemažus nepatogumus prasilenkiant ir riboja matomumą, to pasekoje ne kartą buvo sukeltos avarinės situacijos. kai kurių automobilių savininkai nereaguoja į žodines pastabas, nes jų niekas nebaudžia. <br>Pažeidimo data ir laikas: 2021-06-01 05:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 09:13:40",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.668270,25.213295,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115487,,https://minio.vilnius.lt/vilnius/20210601_1622528031_1594289597_20210601_1.jpg
196118,1,"Vilnius,Grigiškės",Internetu,"Jonažolių g. 19, Vilnius 04136","ties Jonažolių g 19 namu automobiliai kas diena (paliekami link vakaro ir kai kurie kiaurą parą) statomi draudžiamoje vietoje, kas sudaro nemažus nepatogumus prasilenkiant ir riboja matomumą, to pasekoje ne kartą buvo sukeltos avarinės situacijos. kai kurių automobilių savininkai nereaguoja į žodines pastabas, nes jų niekas nebaudžia. <br>Pažeidimo data ir laikas: 2021-06-01 05:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 09:13:40",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.668270,25.213295,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115487,,https://minio.vilnius.lt/vilnius/20210601_1622528034_1916535030_20210601_1.jpg
196119,1,"Vilnius,Grigiškės",Internetu,"Nemenčinės pl. 178, Vilnius 10150","Miškininkų g. sunkiai pravažiuojama, reikėtų ją greideriuoti. ","2021-06-01 09:14:12",,,54.773766,25.381199,"Gatvių remontas",Nagrinėjama,"Infrastruktūros skyriaus Eksploatacijos poskyris",93894,,
196120,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 27","Automobilis paliktas ant rampos į požeminį garažą<br>Pažeidimo data ir laikas: 2021-06-01 09:22<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 09:23:49",,"Neįmanoma identifikuoti pažeidimo esmės (nenurodyta kurioje vietoje automobilis stovį ir ką pažeidžia, o iš nuotraukos nėra galimybės nustatyti)",54.708317,25.272272,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112226,,https://minio.vilnius.lt/vilnius/20210601_1622528629_897452048.jpeg
196121,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 27","Automobilis paliktas ant rampos į požeminį garažą, bei blokuoja pesčiųjų taką<br>Pažeidimo data ir laikas: 2021-06-01 09:23<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-06-01 09:25:10",,"Neįmanoma identifikuoti pažeidimo esmės (nenurodyta kurioje vietoje automobilis stovį ir ką pažeidžia, o iš nuotraukos nėra galimybės nustatyti)",54.708317,25.272272,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112226,,https://minio.vilnius.lt/vilnius/20210601_1622528710_590436542.jpeg
196122,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 63, Vilnius 07190, Lietuva",nešienauta.,"2021-06-01 09:35:15","2021-06-11 10:57:34"," perduota kitam vykdytojui. Dėkojame už pranešimą.
Neužstatytos teritorijos šienaujamos pagal poreikį, bet ne mažiau kaip 2 kartus per sezoną –  po birželio 24 d. pirmąkart ir po rugsėjo 1 d. – antrąkart. Terminas gali kisti, priklausomai nuo oro sąlygų.",54.718048,25.235235,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",115473,10,https://minio.vilnius.lt/vilnius/20210601_1622529315_657557211.jpeg
196122,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 63, Vilnius 07190, Lietuva",nešienauta.,"2021-06-01 09:35:15","2021-06-11 10:57:34"," perduota kitam vykdytojui. Dėkojame už pranešimą.
Neužstatytos teritorijos šienaujamos pagal poreikį, bet ne mažiau kaip 2 kartus per sezoną –  po birželio 24 d. pirmąkart ir po rugsėjo 1 d. – antrąkart. Terminas gali kisti, priklausomai nuo oro sąlygų.",54.718048,25.235235,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",115473,10,https://minio.vilnius.lt/vilnius/20210601_1622529317_366393378.jpeg
196123,1,"Vilnius,Grigiškės",Internetu,"Stasio Matijošaičio g 3 Vilnius 11302","Laba diena, pakartotinai informuoju, kad sklypas adresu S. Matijošaičio g. 3 nėra prižiūrimas, ko pasekoje ir man ir kitiems savininkams priklausančius sklypus persineša piktžolės. 2020 m buvolau kreipesis dėl tos pačios problemos ir iš savininko jokių veiksmų nebuvo imtasi.","2021-06-01 09:35:56","2021-06-09 00:00:00",,54.677952,25.378977,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",110080,8,https://minio.vilnius.lt/vilnius/20210601_1622529358_911405058_20210601_1.jpg
196123,1,"Vilnius,Grigiškės",Internetu,"Stasio Matijošaičio g 3 Vilnius 11302","Laba diena, pakartotinai informuoju, kad sklypas adresu S. Matijošaičio g. 3 nėra prižiūrimas, ko pasekoje ir man ir kitiems savininkams priklausančius sklypus persineša piktžolės. 2020 m buvolau kreipesis dėl tos pačios problemos ir iš savininko jokių veiksmų nebuvo imtasi.","2021-06-01 09:35:56","2021-06-09 00:00:00",,54.677952,25.378977,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",110080,8,https://minio.vilnius.lt/vilnius/20210601_1622529361_819222030_20210601_1.jpg
