ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
345488,1,"Vilnius,Grigiškės",Android,"T. Ševčenkos g. 16K, 03229 Vilnius, Lithuania","Automobilis pastatytas rezervuotoje vietoje be tam skirto leidimo statyti.<br>Pažeidimo data ir laikas: 2024-01-31 14:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 02:41:40",,,54.676605,25.265335,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",105200,,https://minio.vilnius.lt/vilnius/20240201_1706748101_1576425038.jpeg
345488,1,"Vilnius,Grigiškės",Android,"T. Ševčenkos g. 16K, 03229 Vilnius, Lithuania","Automobilis pastatytas rezervuotoje vietoje be tam skirto leidimo statyti.<br>Pažeidimo data ir laikas: 2024-01-31 14:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 02:41:40",,,54.676605,25.265335,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",105200,,https://minio.vilnius.lt/vilnius/20240201_1706748102_591392299.jpeg
345489,1,"Vilnius,Grigiškės",Android,"T. Ševčenkos g. 16K, 03229 Vilnius, Lithuania","Automobilis pastatytas rezervuotoje vietoje be tam skirto leidimo statyti.<br>Pažeidimo data ir laikas: 2024-01-31 14:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 02:42:58",,,54.676586,25.265345,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",105200,,https://minio.vilnius.lt/vilnius/20240201_1706748178_350111476.jpeg
345489,1,"Vilnius,Grigiškės",Android,"T. Ševčenkos g. 16K, 03229 Vilnius, Lithuania","Automobilis pastatytas rezervuotoje vietoje be tam skirto leidimo statyti.<br>Pažeidimo data ir laikas: 2024-01-31 14:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 02:42:58",,,54.676586,25.265345,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",105200,,https://minio.vilnius.lt/vilnius/20240201_1706748179_304104901.jpeg
345489,1,"Vilnius,Grigiškės",Android,"T. Ševčenkos g. 16K, 03229 Vilnius, Lithuania","Automobilis pastatytas rezervuotoje vietoje be tam skirto leidimo statyti.<br>Pažeidimo data ir laikas: 2024-01-31 14:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 02:42:58",,,54.676586,25.265345,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",105200,,https://minio.vilnius.lt/vilnius/20240201_1706748180_1572872156.jpeg
345490,1,"Vilnius,Grigiškės",Android,"Užupio g. 1, 01200 Vilnius, Lithuania","Neleistinoje vietoje pastatytas automobilis<br>Pažeidimo data ir laikas: 2024-01-29 19:59<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 04:06:42",,,54.680080,25.292974,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",131347,,https://minio.vilnius.lt/vilnius/20240201_1706753202_366835511.jpeg
345491,1,"Vilnius,Grigiškės",Android,"Užupio g. 1","Automobilis pastatytas neleistinoje vietoje<br>Pažeidimo data ir laikas: 2024-01-28 20:58<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 04:09:10",,,54.680264,25.292887,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",131347,,https://minio.vilnius.lt/vilnius/20240201_1706753350_864636904.jpeg
345492,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 139, 08104 Vilnius, Lietuva","Ne iki galo nuvalytas šaligatvis Ukmergės g nuo ozo g iki saltoniškių g","2024-02-01 06:35:02",,,54.702499,25.260777,"Šaligatvių valymas",Nagrinėjama,"Miesto aplinkos skyrius",68718,,https://minio.vilnius.lt/vilnius/20240201_1706762102_1633017959.jpeg
345492,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 139, 08104 Vilnius, Lietuva","Ne iki galo nuvalytas šaligatvis Ukmergės g nuo ozo g iki saltoniškių g","2024-02-01 06:35:02",,,54.702499,25.260777,"Šaligatvių valymas",Nagrinėjama,"Miesto aplinkos skyrius",68718,,https://minio.vilnius.lt/vilnius/20240201_1706762104_660028006.jpeg
345492,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 139, 08104 Vilnius, Lietuva","Ne iki galo nuvalytas šaligatvis Ukmergės g nuo ozo g iki saltoniškių g","2024-02-01 06:35:02",,,54.702499,25.260777,"Šaligatvių valymas",Nagrinėjama,"Miesto aplinkos skyrius",68718,,https://minio.vilnius.lt/vilnius/20240201_1706762105_433903744.jpeg
345492,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 139, 08104 Vilnius, Lietuva","Ne iki galo nuvalytas šaligatvis Ukmergės g nuo ozo g iki saltoniškių g","2024-02-01 06:35:02",,,54.702499,25.260777,"Šaligatvių valymas",Nagrinėjama,"Miesto aplinkos skyrius",68718,,https://minio.vilnius.lt/vilnius/20240201_1706762107_2060716080.jpeg
345492,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 139, 08104 Vilnius, Lietuva","Ne iki galo nuvalytas šaligatvis Ukmergės g nuo ozo g iki saltoniškių g","2024-02-01 06:35:02",,,54.702499,25.260777,"Šaligatvių valymas",Nagrinėjama,"Miesto aplinkos skyrius",68718,,https://minio.vilnius.lt/vilnius/20240201_1706762108_1648075547.jpeg
345492,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 139, 08104 Vilnius, Lietuva","Ne iki galo nuvalytas šaligatvis Ukmergės g nuo ozo g iki saltoniškių g","2024-02-01 06:35:02",,,54.702499,25.260777,"Šaligatvių valymas",Nagrinėjama,"Miesto aplinkos skyrius",68718,,https://minio.vilnius.lt/vilnius/20240201_1706762109_116934808.jpeg
345492,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 139, 08104 Vilnius, Lietuva","Ne iki galo nuvalytas šaligatvis Ukmergės g nuo ozo g iki saltoniškių g","2024-02-01 06:35:02",,,54.702499,25.260777,"Šaligatvių valymas",Nagrinėjama,"Miesto aplinkos skyrius",68718,,https://minio.vilnius.lt/vilnius/20240201_1706762111_430765855.jpeg
345492,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 139, 08104 Vilnius, Lietuva","Ne iki galo nuvalytas šaligatvis Ukmergės g nuo ozo g iki saltoniškių g","2024-02-01 06:35:02",,,54.702499,25.260777,"Šaligatvių valymas",Nagrinėjama,"Miesto aplinkos skyrius",68718,,https://minio.vilnius.lt/vilnius/20240201_1706762112_359347672.jpeg
345492,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 139, 08104 Vilnius, Lietuva","Ne iki galo nuvalytas šaligatvis Ukmergės g nuo ozo g iki saltoniškių g","2024-02-01 06:35:02",,,54.702499,25.260777,"Šaligatvių valymas",Nagrinėjama,"Miesto aplinkos skyrius",68718,,https://minio.vilnius.lt/vilnius/20240201_1706762113_1740195575.jpeg
345493,1,"Vilnius,Grigiškės",Android,"Papilėnų g. 13A, 06222 Vilnius, Lietuva","150.8.
sankryzoje ir arciau
kaip 5 m atstumu nuo jos, isskyrus tuos atvejus, kai ten stoveti leidzia stovejimo vieta nurodantys kelio Zenklai;
150.10.
ten, kur sustojusi transporto priemone ustotų kitiems
vairuotojams
sviesoforo signalus
ar kelio zenklus, trukdytų ivaziuoti
(isvaziuoti) i (is)
stovejimo aikstele (-
és), stovéjimo vieta,
(-os), garaza (-0),
kiema (-0), teritorija
(-os), trukdytų ilipti i
kita, transporto priemone arba kitaip kliudytų transporto priemonių  ar pesciuju eismui;<br>Pažeidimo data ir laikas: 2024-02-01 06:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 06:52:50",,,54.705948,25.186493,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",80402,,https://minio.vilnius.lt/vilnius/20240201_1706763170_2114188449.jpeg
345493,1,"Vilnius,Grigiškės",Android,"Papilėnų g. 13A, 06222 Vilnius, Lietuva","150.8.
sankryzoje ir arciau
kaip 5 m atstumu nuo jos, isskyrus tuos atvejus, kai ten stoveti leidzia stovejimo vieta nurodantys kelio Zenklai;
150.10.
ten, kur sustojusi transporto priemone ustotų kitiems
vairuotojams
sviesoforo signalus
ar kelio zenklus, trukdytų ivaziuoti
(isvaziuoti) i (is)
stovejimo aikstele (-
és), stovéjimo vieta,
(-os), garaza (-0),
kiema (-0), teritorija
(-os), trukdytų ilipti i
kita, transporto priemone arba kitaip kliudytų transporto priemonių  ar pesciuju eismui;<br>Pažeidimo data ir laikas: 2024-02-01 06:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 06:52:50",,,54.705948,25.186493,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",80402,,https://minio.vilnius.lt/vilnius/20240201_1706763171_1694780759.jpeg
345493,1,"Vilnius,Grigiškės",Android,"Papilėnų g. 13A, 06222 Vilnius, Lietuva","150.8.
sankryzoje ir arciau
kaip 5 m atstumu nuo jos, isskyrus tuos atvejus, kai ten stoveti leidzia stovejimo vieta nurodantys kelio Zenklai;
150.10.
ten, kur sustojusi transporto priemone ustotų kitiems
vairuotojams
sviesoforo signalus
ar kelio zenklus, trukdytų ivaziuoti
(isvaziuoti) i (is)
stovejimo aikstele (-
és), stovéjimo vieta,
(-os), garaza (-0),
kiema (-0), teritorija
(-os), trukdytų ilipti i
kita, transporto priemone arba kitaip kliudytų transporto priemonių  ar pesciuju eismui;<br>Pažeidimo data ir laikas: 2024-02-01 06:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 06:52:50",,,54.705948,25.186493,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",80402,,https://minio.vilnius.lt/vilnius/20240201_1706763172_1168710203.jpeg
345493,1,"Vilnius,Grigiškės",Android,"Papilėnų g. 13A, 06222 Vilnius, Lietuva","150.8.
sankryzoje ir arciau
kaip 5 m atstumu nuo jos, isskyrus tuos atvejus, kai ten stoveti leidzia stovejimo vieta nurodantys kelio Zenklai;
150.10.
ten, kur sustojusi transporto priemone ustotų kitiems
vairuotojams
sviesoforo signalus
ar kelio zenklus, trukdytų ivaziuoti
(isvaziuoti) i (is)
stovejimo aikstele (-
és), stovéjimo vieta,
(-os), garaza (-0),
kiema (-0), teritorija
(-os), trukdytų ilipti i
kita, transporto priemone arba kitaip kliudytų transporto priemonių  ar pesciuju eismui;<br>Pažeidimo data ir laikas: 2024-02-01 06:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 06:52:50",,,54.705948,25.186493,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",80402,,https://minio.vilnius.lt/vilnius/20240201_1706763173_1323294035.jpeg
345493,1,"Vilnius,Grigiškės",Android,"Papilėnų g. 13A, 06222 Vilnius, Lietuva","150.8.
sankryzoje ir arciau
kaip 5 m atstumu nuo jos, isskyrus tuos atvejus, kai ten stoveti leidzia stovejimo vieta nurodantys kelio Zenklai;
150.10.
ten, kur sustojusi transporto priemone ustotų kitiems
vairuotojams
sviesoforo signalus
ar kelio zenklus, trukdytų ivaziuoti
(isvaziuoti) i (is)
stovejimo aikstele (-
és), stovéjimo vieta,
(-os), garaza (-0),
kiema (-0), teritorija
(-os), trukdytų ilipti i
kita, transporto priemone arba kitaip kliudytų transporto priemonių  ar pesciuju eismui;<br>Pažeidimo data ir laikas: 2024-02-01 06:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 06:52:50",,,54.705948,25.186493,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",80402,,https://minio.vilnius.lt/vilnius/20240201_1706763174_1213260583.jpeg
345493,1,"Vilnius,Grigiškės",Android,"Papilėnų g. 13A, 06222 Vilnius, Lietuva","150.8.
sankryzoje ir arciau
kaip 5 m atstumu nuo jos, isskyrus tuos atvejus, kai ten stoveti leidzia stovejimo vieta nurodantys kelio Zenklai;
150.10.
ten, kur sustojusi transporto priemone ustotų kitiems
vairuotojams
sviesoforo signalus
ar kelio zenklus, trukdytų ivaziuoti
(isvaziuoti) i (is)
stovejimo aikstele (-
és), stovéjimo vieta,
(-os), garaza (-0),
kiema (-0), teritorija
(-os), trukdytų ilipti i
kita, transporto priemone arba kitaip kliudytų transporto priemonių  ar pesciuju eismui;<br>Pažeidimo data ir laikas: 2024-02-01 06:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 06:52:50",,,54.705948,25.186493,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",80402,,https://minio.vilnius.lt/vilnius/20240201_1706763175_2109557843.jpeg
345493,1,"Vilnius,Grigiškės",Android,"Papilėnų g. 13A, 06222 Vilnius, Lietuva","150.8.
sankryzoje ir arciau
kaip 5 m atstumu nuo jos, isskyrus tuos atvejus, kai ten stoveti leidzia stovejimo vieta nurodantys kelio Zenklai;
150.10.
ten, kur sustojusi transporto priemone ustotų kitiems
vairuotojams
sviesoforo signalus
ar kelio zenklus, trukdytų ivaziuoti
(isvaziuoti) i (is)
stovejimo aikstele (-
és), stovéjimo vieta,
(-os), garaza (-0),
kiema (-0), teritorija
(-os), trukdytų ilipti i
kita, transporto priemone arba kitaip kliudytų transporto priemonių  ar pesciuju eismui;<br>Pažeidimo data ir laikas: 2024-02-01 06:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 06:52:50",,,54.705948,25.186493,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",80402,,https://minio.vilnius.lt/vilnius/20240201_1706763177_316016395.jpeg
345494,1,"Vilnius,Grigiškės",Android,"Brolių g. 21, 02156 Vilnius, Lietuva","Visą žiemą kenčiame ledą su kritimais ir nepraeinamumu. Prašau skubiai išvalyti, nes namo gyventojai pastoviai paslįdę griūna ir nebelauks pavasario kol pats ištirps. Gretimų ir aplinkinių namų įėjimai nei kiek ne panašūš, - visą žiemą tvarkingi. Konkrečiai šio namo Brolių g. 21 įėjimas yra ištisas ledas!","2024-02-01 06:59:02",,,54.664143,25.269974,"Aplinkos tvarkymas",Nagrinėjama,"Miesto aplinkos skyrius",118377,,https://minio.vilnius.lt/vilnius/20240201_1706763542_284783633.jpeg
345494,1,"Vilnius,Grigiškės",Android,"Brolių g. 21, 02156 Vilnius, Lietuva","Visą žiemą kenčiame ledą su kritimais ir nepraeinamumu. Prašau skubiai išvalyti, nes namo gyventojai pastoviai paslįdę griūna ir nebelauks pavasario kol pats ištirps. Gretimų ir aplinkinių namų įėjimai nei kiek ne panašūš, - visą žiemą tvarkingi. Konkrečiai šio namo Brolių g. 21 įėjimas yra ištisas ledas!","2024-02-01 06:59:02",,,54.664143,25.269974,"Aplinkos tvarkymas",Nagrinėjama,"Miesto aplinkos skyrius",118377,,https://minio.vilnius.lt/vilnius/20240201_1706763544_789662322.jpeg
345494,1,"Vilnius,Grigiškės",Android,"Brolių g. 21, 02156 Vilnius, Lietuva","Visą žiemą kenčiame ledą su kritimais ir nepraeinamumu. Prašau skubiai išvalyti, nes namo gyventojai pastoviai paslįdę griūna ir nebelauks pavasario kol pats ištirps. Gretimų ir aplinkinių namų įėjimai nei kiek ne panašūš, - visą žiemą tvarkingi. Konkrečiai šio namo Brolių g. 21 įėjimas yra ištisas ledas!","2024-02-01 06:59:02",,,54.664143,25.269974,"Aplinkos tvarkymas",Nagrinėjama,"Miesto aplinkos skyrius",118377,,https://minio.vilnius.lt/vilnius/20240201_1706763545_1839155970.jpeg
345494,1,"Vilnius,Grigiškės",Android,"Brolių g. 21, 02156 Vilnius, Lietuva","Visą žiemą kenčiame ledą su kritimais ir nepraeinamumu. Prašau skubiai išvalyti, nes namo gyventojai pastoviai paslįdę griūna ir nebelauks pavasario kol pats ištirps. Gretimų ir aplinkinių namų įėjimai nei kiek ne panašūš, - visą žiemą tvarkingi. Konkrečiai šio namo Brolių g. 21 įėjimas yra ištisas ledas!","2024-02-01 06:59:02",,,54.664143,25.269974,"Aplinkos tvarkymas",Nagrinėjama,"Miesto aplinkos skyrius",118377,,https://minio.vilnius.lt/vilnius/20240201_1706763546_1189829543.jpeg
345495,1,"Vilnius,Grigiškės",Android,"Kalvarijų g. 130a, 08210 Vilnius, Lietuva","Daromas purvynas. 
Statoma prie pat naujų medelių šitaip jiems kenkiant. 
Šis auto čia statomas kaip į privačią vietą, piktybiškai<br>Pažeidimo data ir laikas: 2024-02-01 06:58<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 07:02:00",,,54.707664,25.283791,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",110565,,https://minio.vilnius.lt/vilnius/20240201_1706763720_1509728763.jpeg
345495,1,"Vilnius,Grigiškės",Android,"Kalvarijų g. 130a, 08210 Vilnius, Lietuva","Daromas purvynas. 
Statoma prie pat naujų medelių šitaip jiems kenkiant. 
Šis auto čia statomas kaip į privačią vietą, piktybiškai<br>Pažeidimo data ir laikas: 2024-02-01 06:58<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 07:02:00",,,54.707664,25.283791,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",110565,,https://minio.vilnius.lt/vilnius/20240201_1706763723_731172190.jpeg
345495,1,"Vilnius,Grigiškės",Android,"Kalvarijų g. 130a, 08210 Vilnius, Lietuva","Daromas purvynas. 
Statoma prie pat naujų medelių šitaip jiems kenkiant. 
Šis auto čia statomas kaip į privačią vietą, piktybiškai<br>Pažeidimo data ir laikas: 2024-02-01 06:58<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 07:02:00",,,54.707664,25.283791,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",110565,,https://minio.vilnius.lt/vilnius/20240201_1706763726_2021678647.jpeg
345496,1,"Vilnius,Grigiškės",Android,"I. Simonaitytės g. 3, 06244 Vilnius, Lietuva","Automobilis Audi stovi ties išvažiavimu iš automobilių parkavimo aišktelės, nepalikdamas reikalaujamo minimalaus atstumo.<br>Pažeidimo data ir laikas: 2024-01-31 07:26<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 07:05:06",,,54.713223,25.183453,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",101934,,https://minio.vilnius.lt/vilnius/20240201_1706763906_875289310.jpeg
345496,1,"Vilnius,Grigiškės",Android,"I. Simonaitytės g. 3, 06244 Vilnius, Lietuva","Automobilis Audi stovi ties išvažiavimu iš automobilių parkavimo aišktelės, nepalikdamas reikalaujamo minimalaus atstumo.<br>Pažeidimo data ir laikas: 2024-01-31 07:26<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 07:05:06",,,54.713223,25.183453,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",101934,,https://minio.vilnius.lt/vilnius/20240201_1706763909_1013270840.jpeg
345497,1,"Vilnius,Grigiškės",Android,"Architektų g. 81, 04208 Vilnius, Lithuania","Automobilis stovi ant vejos, pervažiavęs atitvarus.<br>Pažeidimo data ir laikas: 2024-01-30 18:17<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 07:14:51",,,54.681717,25.209711,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",100480,,https://minio.vilnius.lt/vilnius/20240201_1706764491_2105365773.jpeg
345497,1,"Vilnius,Grigiškės",Android,"Architektų g. 81, 04208 Vilnius, Lithuania","Automobilis stovi ant vejos, pervažiavęs atitvarus.<br>Pažeidimo data ir laikas: 2024-01-30 18:17<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 07:14:51",,,54.681717,25.209711,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",100480,,https://minio.vilnius.lt/vilnius/20240201_1706764492_1296656671.jpeg
345498,1,"Vilnius,Grigiškės",Android,"Architektų g. 81, 04208 Vilnius, Lithuania","Automobilis stovi ant vejos, pervažiavęs atitvarus.<br>Pažeidimo data ir laikas: 2024-01-30 18:17<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 07:17:48",,,54.681694,25.209711,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",100480,,https://minio.vilnius.lt/vilnius/20240201_1706764668_690717473.jpeg
345498,1,"Vilnius,Grigiškės",Android,"Architektų g. 81, 04208 Vilnius, Lithuania","Automobilis stovi ant vejos, pervažiavęs atitvarus.<br>Pažeidimo data ir laikas: 2024-01-30 18:17<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2024-02-01 07:17:48",,,54.681694,25.209711,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Viešosios tvarkos grupė",100480,,https://minio.vilnius.lt/vilnius/20240201_1706764670_148034383.jpeg
