ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
259381,1,"Vilnius,Grigiškės",Internetu,"V. Druskio g. 1, Vilnius 04307","V. Druskio skvere nuvirtes medis ant takų","2022-08-01 08:24:59","2022-08-05 00:00:00"," Atlikta",54.687035,25.203873,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",114457,4,https://minio.vilnius.lt/vilnius/20220801_1659331500_1912999825_20220801_1.jpg
259381,1,"Vilnius,Grigiškės",Internetu,"V. Druskio g. 1, Vilnius 04307","V. Druskio skvere nuvirtes medis ant takų","2022-08-01 08:24:59","2022-08-05 00:00:00"," Atlikta",54.687035,25.203873,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",114457,4,https://minio.vilnius.lt/vilnius/20220801_1659331502_1356235300_20220801_1.jpg
259382,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 229, Vilnius 07160, Lietuva","Išplautas liukas","2022-08-01 08:35:45",,,54.719765,25.248041,"Duobės, įgriuvos, šuliniai",Nagrinėjama,"Eksploatacijos poskyris",73787,,https://minio.vilnius.lt/vilnius/20220801_1659332145_1170353122.jpeg
259383,1,"Vilnius,Grigiškės",Android,"Fabijoniškių g. 77, Vilnius 07108, Lietuva","Automobilis stovi ženklo Stovėti draudžiama galiojimo zonoje ir trukdo atliekų surinkimo automobiliui privažiuoti prie komunalinių atliekų surinkimo aikštelės. <br>Pažeidimo data ir laikas: 2022-08-01 08:50<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 08:52:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727566,25.245970,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",116824,,https://minio.vilnius.lt/vilnius/20220801_1659333153_717857800.jpeg
259383,1,"Vilnius,Grigiškės",Android,"Fabijoniškių g. 77, Vilnius 07108, Lietuva","Automobilis stovi ženklo Stovėti draudžiama galiojimo zonoje ir trukdo atliekų surinkimo automobiliui privažiuoti prie komunalinių atliekų surinkimo aikštelės. <br>Pažeidimo data ir laikas: 2022-08-01 08:50<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 08:52:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727566,25.245970,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",116824,,https://minio.vilnius.lt/vilnius/20220801_1659333155_3012179.jpeg
259383,1,"Vilnius,Grigiškės",Android,"Fabijoniškių g. 77, Vilnius 07108, Lietuva","Automobilis stovi ženklo Stovėti draudžiama galiojimo zonoje ir trukdo atliekų surinkimo automobiliui privažiuoti prie komunalinių atliekų surinkimo aikštelės. <br>Pažeidimo data ir laikas: 2022-08-01 08:50<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 08:52:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727566,25.245970,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",116824,,https://minio.vilnius.lt/vilnius/20220801_1659333157_441168997.jpeg
259383,1,"Vilnius,Grigiškės",Android,"Fabijoniškių g. 77, Vilnius 07108, Lietuva","Automobilis stovi ženklo Stovėti draudžiama galiojimo zonoje ir trukdo atliekų surinkimo automobiliui privažiuoti prie komunalinių atliekų surinkimo aikštelės. <br>Pažeidimo data ir laikas: 2022-08-01 08:50<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 08:52:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727566,25.245970,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",116824,,https://minio.vilnius.lt/vilnius/20220801_1659333159_1620014451.jpeg
259384,1,"Vilnius,Grigiškės",Android,"Vokiečių g. 18, Vilnius 01130, Lietuva","ant saligatvio<br>Pažeidimo data ir laikas: 2022-08-01 09:08<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:08:43",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.679226,25.283710,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",100670,,https://minio.vilnius.lt/vilnius/20220801_1659334124_1448059313.jpeg
259384,1,"Vilnius,Grigiškės",Android,"Vokiečių g. 18, Vilnius 01130, Lietuva","ant saligatvio<br>Pažeidimo data ir laikas: 2022-08-01 09:08<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:08:43",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.679226,25.283710,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",100670,,https://minio.vilnius.lt/vilnius/20220801_1659334126_350564873.jpeg
259385,1,"Vilnius,Grigiškės",Internetu,"Vinciūniškių Sodų 18-oji g. 11, Vilnius 10241","Nurodytu adresu jau virš metų stovi ši mašina. Kada pagaliau bus imtąsi kokių nors veiksmų ir ji bus nutempta? Atkreipiu dėmesį, kad Jūsų sistemoje šį automobilį bendrijos gyventojai registravo jau ne vieną kartą, deja, tačiau jokių veiksmu iki šiol nebuvo imtąsi.","2022-08-01 09:12:02",,,54.763172,25.400667,"Neeksploatuojami automobiliai",Nagrinėjama,"Viešosios tvarkos skyrius",121153,,https://minio.vilnius.lt/vilnius/20220801_1659334322_216281763_20220801_1.jpg
259385,1,"Vilnius,Grigiškės",Internetu,"Vinciūniškių Sodų 18-oji g. 11, Vilnius 10241","Nurodytu adresu jau virš metų stovi ši mašina. Kada pagaliau bus imtąsi kokių nors veiksmų ir ji bus nutempta? Atkreipiu dėmesį, kad Jūsų sistemoje šį automobilį bendrijos gyventojai registravo jau ne vieną kartą, deja, tačiau jokių veiksmu iki šiol nebuvo imtąsi.","2022-08-01 09:12:02",,,54.763172,25.400667,"Neeksploatuojami automobiliai",Nagrinėjama,"Viešosios tvarkos skyrius",121153,,https://minio.vilnius.lt/vilnius/20220801_1659334324_2123902590_20220801_1.jpg
259385,1,"Vilnius,Grigiškės",Internetu,"Vinciūniškių Sodų 18-oji g. 11, Vilnius 10241","Nurodytu adresu jau virš metų stovi ši mašina. Kada pagaliau bus imtąsi kokių nors veiksmų ir ji bus nutempta? Atkreipiu dėmesį, kad Jūsų sistemoje šį automobilį bendrijos gyventojai registravo jau ne vieną kartą, deja, tačiau jokių veiksmu iki šiol nebuvo imtąsi.","2022-08-01 09:12:02",,,54.763172,25.400667,"Neeksploatuojami automobiliai",Nagrinėjama,"Viešosios tvarkos skyrius",121153,,https://minio.vilnius.lt/vilnius/20220801_1659334326_1867460923_20220801_1.jpg
259386,1,"Vilnius,Grigiškės",Internetu,"Žirmūnų g. 43, Vilnius 09107","Žirmūnų g. 43, automobilių stovėjimo aikštelėje, pavojingai pasviręs medis. ","2022-08-01 09:20:25","2022-08-05 00:00:00"," NUVYKUS Į VIETĄ, PAVOJŲ KLIANČIŲ MEDŽIŲ NEUŽFIKSUOTA.",54.714737,25.306280,"Želdynų priežiūra (medžių ir krūmų genėjimas bei kirtimas)",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",93894,4,
259387,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35, Vilnius 08217, Lithuania","Priparkuota prie geltono ženklinimo. Automobilis priparkuotas arčiau nei 5m nuo sankirtos su pagrindiniu keliu, blokuojamas matomumas<br>Pažeidimo data ir laikas: 2022-08-01 08:53<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:19:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709824,25.274086,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",109324,,https://minio.vilnius.lt/vilnius/20220801_1659334786_365948003.jpeg
259387,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35, Vilnius 08217, Lithuania","Priparkuota prie geltono ženklinimo. Automobilis priparkuotas arčiau nei 5m nuo sankirtos su pagrindiniu keliu, blokuojamas matomumas<br>Pažeidimo data ir laikas: 2022-08-01 08:53<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:19:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709824,25.274086,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",109324,,https://minio.vilnius.lt/vilnius/20220801_1659334788_1101134577.jpeg
259388,1,"Vilnius,Grigiškės",Android,"Akademijos g. 4-308, Vilnius 08412, Lithuania","Nenaudojamas, apardytas subaru automobilis stovejimo aiksteleje, mokslininku g 6a, tiksliai zr. pateiktas koordinates.[duomenys nuasmeninti]","2022-08-01 09:21:06",,,54.751183,25.262445,"Neeksploatuojami automobiliai",Nagrinėjama,"Viešosios tvarkos skyrius",114662,,https://minio.vilnius.lt/vilnius/20220801_1659334866_1509923316.jpeg
259389,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:52:50",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720745,25.231853,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336770_1383376251.jpeg
259389,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:52:50",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720745,25.231853,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336773_64284669.jpeg
259389,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:52:50",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720745,25.231853,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336776_1333059554.jpeg
259390,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:53:38",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720802,25.231686,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336818_2112648037.jpeg
259390,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:53:38",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720802,25.231686,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336820_1519322697.jpeg
259390,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:53:38",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720802,25.231686,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336823_917770782.jpeg
259391,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:54:24",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720737,25.231894,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336864_137302976.jpeg
259391,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:54:24",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720737,25.231894,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336867_1757293486.jpeg
259391,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:54:24",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720737,25.231894,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336870_264022440.jpeg
259392,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:55:12",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720753,25.231852,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336912_499305741.jpeg
259392,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:55:12",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720753,25.231852,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336915_1351608989.jpeg
259392,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi neleistinoje vietoje.<br>Pažeidimo data ir laikas: 2022-08-01 09:39<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-08-01 09:55:12",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.720753,25.231852,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20220801_1659336917_1481387518.jpeg
259393,1,"Vilnius,Grigiškės",Internetu,"Tuskulėnų g. 32, Vilnius 09210","Sveiki,
jau savaitė vaikų žaidimų aikštelė prie Tuskulėnų g. 32 (nuotraukose - Žiburio pradinė mokykla) namo pilna šiukšlių, kurias varnos ir vėjas ištraukia ir išnešioja iš šiukšlinės.","2022-08-01 09:58:07","2022-08-02 12:43:53"," Gerb. pranešėjau,
Vaikų žaidimų aikštelė sutvarkyta. Teritoriją tvarkanti įmonė įspėta nuolatos tvarkyti aikštelę",54.698414,25.292606,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",105468,1,https://minio.vilnius.lt/vilnius/20220801_1659337088_1087774576_20220801_1.jpg
259393,1,"Vilnius,Grigiškės",Internetu,"Tuskulėnų g. 32, Vilnius 09210","Sveiki,
jau savaitė vaikų žaidimų aikštelė prie Tuskulėnų g. 32 (nuotraukose - Žiburio pradinė mokykla) namo pilna šiukšlių, kurias varnos ir vėjas ištraukia ir išnešioja iš šiukšlinės.","2022-08-01 09:58:07","2022-08-02 12:43:53"," Gerb. pranešėjau,
Vaikų žaidimų aikštelė sutvarkyta. Teritoriją tvarkanti įmonė įspėta nuolatos tvarkyti aikštelę",54.698414,25.292606,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",105468,1,https://minio.vilnius.lt/vilnius/20220801_1659337090_2108193297_20220801_1.jpg
259393,1,"Vilnius,Grigiškės",Internetu,"Tuskulėnų g. 32, Vilnius 09210","Sveiki,
jau savaitė vaikų žaidimų aikštelė prie Tuskulėnų g. 32 (nuotraukose - Žiburio pradinė mokykla) namo pilna šiukšlių, kurias varnos ir vėjas ištraukia ir išnešioja iš šiukšlinės.","2022-08-01 09:58:07","2022-08-02 12:43:53"," Gerb. pranešėjau,
Vaikų žaidimų aikštelė sutvarkyta. Teritoriją tvarkanti įmonė įspėta nuolatos tvarkyti aikštelę",54.698414,25.292606,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",105468,1,https://minio.vilnius.lt/vilnius/20220801_1659337093_1630533283_20220801_1.jpg
259394,5,Šiauliai,Internetu,"Dvaro g. 79, Šiauliai 76299",Test,"2022-08-01 10:32:33",,,55.933769,23.313580,"Aplinkos tvarkymas",Registruota,"Miesto ūkio  ir aplinkos skyrius",78823,,
