ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
245001,1,"Vilnius,Grigiškės",Android,"Medeinos g. 35, Vilnius 06137, Lietuva","Automobilis stovi ant šaligatvio.<br>Pažeidimo data ir laikas: 2022-05-01 08:57<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-05-01 08:58:23",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727356,25.221582,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",116743,,https://minio.vilnius.lt/vilnius/20220501_1651384705_3024443.jpeg
245001,1,"Vilnius,Grigiškės",Android,"Medeinos g. 35, Vilnius 06137, Lietuva","Automobilis stovi ant šaligatvio.<br>Pažeidimo data ir laikas: 2022-05-01 08:57<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-05-01 08:58:23",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727356,25.221582,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",116743,,https://minio.vilnius.lt/vilnius/20220501_1651384707_526232938.jpeg
245002,1,"Vilnius,Grigiškės",Android,"Medeinos g. 31, Vilnius 06137, Lietuva","Automobilis stovi ant šaligatvio.<br>Pažeidimo data ir laikas: 2022-05-01 09:00<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-05-01 09:00:41",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.726807,25.220425,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",116743,,https://minio.vilnius.lt/vilnius/20220501_1651384841_358203610.jpeg
245002,1,"Vilnius,Grigiškės",Android,"Medeinos g. 31, Vilnius 06137, Lietuva","Automobilis stovi ant šaligatvio.<br>Pažeidimo data ir laikas: 2022-05-01 09:00<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-05-01 09:00:41",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.726807,25.220425,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",116743,,https://minio.vilnius.lt/vilnius/20220501_1651384843_471304991.jpeg
245002,1,"Vilnius,Grigiškės",Android,"Medeinos g. 31, Vilnius 06137, Lietuva","Automobilis stovi ant šaligatvio.<br>Pažeidimo data ir laikas: 2022-05-01 09:00<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-05-01 09:00:41",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.726807,25.220425,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",116743,,https://minio.vilnius.lt/vilnius/20220501_1651384846_985384566.jpeg
245003,1,"Vilnius,Grigiškės",Internetu,"Pylimo g. 20a, Vilnius 01118","Komunalininkai šalia Reformatų stotelės esančius šiukšlių konteinerius netgi savaitgaliais tuština apie 5 valandą ryto, bildėdami, keldami triukšmą ir trukdydami gyventojų poilsiui. Gal galima įpareigoti juos atlikti konteinerių tvarkymą bent jau nuo 6 val ryto darbo dienomis ir 7 val savaitgaliais?","2022-05-01 09:27:11","2022-05-04 00:00:00"," Gerb. Interesante,  

    dėkojame už Jūsų pranešimą. Pažymime, kad Pylimo gatvėje esančius mišrių komunalinių atliekų konteinerius ištuština UAB „Ekonovus“. Vežėjas žino Triukšmo prevencijos viešose vietose taisyklių reikalavimus ir stengiasi juos tenkinti – konteinerius tuštinti tokiais būdais, kurie nekelia triukšmo. Vežėjas taip pat informuotas apie gręsiančią administracinę atsakomybę. Savivaldybės įmonė VASA priminė atliekų Vežėjui, kad laikytųsi triukšmo prevencijos viešosiose vietose Taisyklių ir ieškotų būdų keisti atliekų išvežimo grafiką.

    Dėl papildomų klausimų maloniai prašome kreiptis į mūsų įmonės Klientų aptarnavimo skyrius: Smolensko g. 5, 03202 Vilnius, Konstitucijos pr. 3, 09601 Vilnius (Vilniaus miesto savivaldybė), Spaudos g. 6-1, 05131 Vilnius (Vilniaus šilumos tinklai), pirmadieniais – ketvirtadieniais 8.00–17.00 val., penktadieniais 8.00–15.45 val., mob. 8 650 04 949, tel. 19118 arba el. p. <a href=""mailto:info@vasa.lt"">info@vasa.lt</a>",54.681171,25.277287,"Triukšmo prevencijos viešosiose vietose taisyklių pažeidimas",Išnagrinėta,"Viešosios tvarkos skyrius",99615,3,
245005,5,Šiauliai,Internetu,"Vytauto g. 45, Šiauliai 77140","Kiekvieną savaitgalį ties Vytauto g. 47 mėtosi šiukšlės po visą gatvę, paukščiai ir katės drasko ir nešioja šiukšles. Jei šiukšlės netelpa į konteinerius, gal užtektų pastatyti dar papildomus ? ","2022-05-01 10:00:12","2022-05-04 16:19:47"," Įpareigotas komunalinių atliekų vežėjas ištuštinti Vytauto g. 45, Šiauliai esančius mišrių komunalinių atliekų konteinerius ir apsišluoti aplink šiuos konteinerius. Mišrių komunalinių atliekų konteineriai tuštinami antradieniais, ketvirtadieniais, sekmadieniais. Prie šių konteinerių artimiausiu metu bus pastatyti rūšiavimo konteineriai.",55.924091,23.324526,"Aplinkos tvarkymas",Išnagrinėta,"Miesto ūkio  ir aplinkos skyrius",78823,3,https://minio.vilnius.lt/siauliai/20220501_1651388413_1435337544_20220501_1.jpeg
245006,2,Alytus,Internetu,"Parko g. 4, Alytus 62381","Pilnai apipaišyti stalai naujoje pavėsinėje Jaunimo parke. Vertėtų apsvarstyti apie vaizdo kamerų įrengimą.","2022-05-01 10:15:31",,,54.405949,24.026802,"Vaikų žaidimo ir sporto aikštelių priežiūra bei įrengimas",Nagrinėjama,"Miesto ūkio skyrius",105572,,https://minio.vilnius.lt/alytus/20220501_1651389332_1169354889_20220501_1.jpg
245006,2,Alytus,Internetu,"Parko g. 4, Alytus 62381","Pilnai apipaišyti stalai naujoje pavėsinėje Jaunimo parke. Vertėtų apsvarstyti apie vaizdo kamerų įrengimą.","2022-05-01 10:15:31",,,54.405949,24.026802,"Vaikų žaidimo ir sporto aikštelių priežiūra bei įrengimas",Nagrinėjama,"Miesto ūkio skyrius",105572,,https://minio.vilnius.lt/alytus/20220501_1651389334_1574202455_20220501_1.jpg
245007,1,"Vilnius,Grigiškės",Android,"Jogailos g. 9a, Vilnius 01116, Lietuva","Uzemes rezervuota vieta. Nepalikes 5m tarpo iki ivaziavimo.<br>Pažeidimo data ir laikas: 2022-05-01 09:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-05-01 10:08:27",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.686272,25.278536,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",102366,,https://minio.vilnius.lt/vilnius/20220501_1651388907_1033180268.jpeg
245007,1,"Vilnius,Grigiškės",Android,"Jogailos g. 9a, Vilnius 01116, Lietuva","Uzemes rezervuota vieta. Nepalikes 5m tarpo iki ivaziavimo.<br>Pažeidimo data ir laikas: 2022-05-01 09:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-05-01 10:08:27",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.686272,25.278536,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",102366,,https://minio.vilnius.lt/vilnius/20220501_1651388909_874723234.jpeg
245008,1,"Vilnius,Grigiškės",Android,"Jogailos g. 9a, Vilnius 01116, Lietuva","Automobilis priparakuotas ant šaligatvio. Trukdo judėti šaligatviu. Invalidams ir motinoms su vaiku vežimėliais. Norint apeiti turi išeiti i važiuojamąją dalį rizikuodamas papulti po pravažiuojančių automobilių ratais.<br>Pažeidimo data ir laikas: 2022-04-30 20:05<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-05-01 10:10:40",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.686253,25.278528,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",102366,,https://minio.vilnius.lt/vilnius/20220501_1651389040_1305242182.jpeg
245008,1,"Vilnius,Grigiškės",Android,"Jogailos g. 9a, Vilnius 01116, Lietuva","Automobilis priparakuotas ant šaligatvio. Trukdo judėti šaligatviu. Invalidams ir motinoms su vaiku vežimėliais. Norint apeiti turi išeiti i važiuojamąją dalį rizikuodamas papulti po pravažiuojančių automobilių ratais.<br>Pažeidimo data ir laikas: 2022-04-30 20:05<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-05-01 10:10:40",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.686253,25.278528,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",102366,,https://minio.vilnius.lt/vilnius/20220501_1651389043_103719303.jpeg
245009,1,"Vilnius,Grigiškės",Android,"Sporto g. 3, Vilnius 09200, Lietuva","Pavojinga įduba ties sporto g.3 namu , vilniuje



Pavojinga įduba ties sporto g.3","2022-05-01 10:13:51",,,54.693810,25.295946,"Duobės, įgriuvos, šuliniai",Nagrinėjama,"Eksploatacijos poskyris",116351,,https://minio.vilnius.lt/vilnius/20220501_1651389231_315955505.jpeg
245010,10,Tauragė,Internetu,"J. Tumo-Vaižganto g. 138D, Tauragė 72273","Kaip suprantu, J. Tumo - Vaižganto gatvės gale &#34;baigtos&#34; tvarkyti perėjos. Buvo išpjautas asfalto sluoksnis keičiant bortelius, pakeitus bortelius asfaltas atgal nepaklotas, palikta kažkokia stambi skalda, sušlapus plinta purvai, neišlyginta tvarkingai, vienam gale vos palijus susikaupia didelė bala, viena atkarpa išvis palikta netvarkyta, ar čia jau yra pabaigtas projektas ar planuojama dar kažką daryti? Nes kolkas atrodo, kad padaryta atmestinai ir ne iki galo...","2022-05-01 10:21:25","2022-05-03 00:00:00","Dėkojame už pranešimą. Artimiausiu metu šalia gatvės bortų bus paklotas asfaltas. Miško g. bortai ir trinkelės bus sutvarkytos iki rudedns kartu su aikštelės atnaujinimo darbais.",55.256790,22.307409,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Tauragės rajono savivaldybės administracija",78823,2,https://minio.vilnius.lt/taurage/20220501_1651389685_729553004_20220501_1.jpg
245010,10,Tauragė,Internetu,"J. Tumo-Vaižganto g. 138D, Tauragė 72273","Kaip suprantu, J. Tumo - Vaižganto gatvės gale &#34;baigtos&#34; tvarkyti perėjos. Buvo išpjautas asfalto sluoksnis keičiant bortelius, pakeitus bortelius asfaltas atgal nepaklotas, palikta kažkokia stambi skalda, sušlapus plinta purvai, neišlyginta tvarkingai, vienam gale vos palijus susikaupia didelė bala, viena atkarpa išvis palikta netvarkyta, ar čia jau yra pabaigtas projektas ar planuojama dar kažką daryti? Nes kolkas atrodo, kad padaryta atmestinai ir ne iki galo...","2022-05-01 10:21:25","2022-05-03 00:00:00","Dėkojame už pranešimą. Artimiausiu metu šalia gatvės bortų bus paklotas asfaltas. Miško g. bortai ir trinkelės bus sutvarkytos iki rudedns kartu su aikštelės atnaujinimo darbais.",55.256790,22.307409,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Tauragės rajono savivaldybės administracija",78823,2,https://minio.vilnius.lt/taurage/20220501_1651389687_1797592735_20220501_1.jpg
245010,10,Tauragė,Internetu,"J. Tumo-Vaižganto g. 138D, Tauragė 72273","Kaip suprantu, J. Tumo - Vaižganto gatvės gale &#34;baigtos&#34; tvarkyti perėjos. Buvo išpjautas asfalto sluoksnis keičiant bortelius, pakeitus bortelius asfaltas atgal nepaklotas, palikta kažkokia stambi skalda, sušlapus plinta purvai, neišlyginta tvarkingai, vienam gale vos palijus susikaupia didelė bala, viena atkarpa išvis palikta netvarkyta, ar čia jau yra pabaigtas projektas ar planuojama dar kažką daryti? Nes kolkas atrodo, kad padaryta atmestinai ir ne iki galo...","2022-05-01 10:21:25","2022-05-03 00:00:00","Dėkojame už pranešimą. Artimiausiu metu šalia gatvės bortų bus paklotas asfaltas. Miško g. bortai ir trinkelės bus sutvarkytos iki rudedns kartu su aikštelės atnaujinimo darbais.",55.256790,22.307409,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Tauragės rajono savivaldybės administracija",78823,2,https://minio.vilnius.lt/taurage/20220501_1651389689_1152634082_20220501_1.jpg
245010,10,Tauragė,Internetu,"J. Tumo-Vaižganto g. 138D, Tauragė 72273","Kaip suprantu, J. Tumo - Vaižganto gatvės gale &#34;baigtos&#34; tvarkyti perėjos. Buvo išpjautas asfalto sluoksnis keičiant bortelius, pakeitus bortelius asfaltas atgal nepaklotas, palikta kažkokia stambi skalda, sušlapus plinta purvai, neišlyginta tvarkingai, vienam gale vos palijus susikaupia didelė bala, viena atkarpa išvis palikta netvarkyta, ar čia jau yra pabaigtas projektas ar planuojama dar kažką daryti? Nes kolkas atrodo, kad padaryta atmestinai ir ne iki galo...","2022-05-01 10:21:25","2022-05-03 00:00:00","Dėkojame už pranešimą. Artimiausiu metu šalia gatvės bortų bus paklotas asfaltas. Miško g. bortai ir trinkelės bus sutvarkytos iki rudedns kartu su aikštelės atnaujinimo darbais.",55.256790,22.307409,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Tauragės rajono savivaldybės administracija",78823,2,https://minio.vilnius.lt/taurage/20220501_1651389690_80296524_20220501_1.jpg
245010,10,Tauragė,Internetu,"J. Tumo-Vaižganto g. 138D, Tauragė 72273","Kaip suprantu, J. Tumo - Vaižganto gatvės gale &#34;baigtos&#34; tvarkyti perėjos. Buvo išpjautas asfalto sluoksnis keičiant bortelius, pakeitus bortelius asfaltas atgal nepaklotas, palikta kažkokia stambi skalda, sušlapus plinta purvai, neišlyginta tvarkingai, vienam gale vos palijus susikaupia didelė bala, viena atkarpa išvis palikta netvarkyta, ar čia jau yra pabaigtas projektas ar planuojama dar kažką daryti? Nes kolkas atrodo, kad padaryta atmestinai ir ne iki galo...","2022-05-01 10:21:25","2022-05-03 00:00:00","Dėkojame už pranešimą. Artimiausiu metu šalia gatvės bortų bus paklotas asfaltas. Miško g. bortai ir trinkelės bus sutvarkytos iki rudedns kartu su aikštelės atnaujinimo darbais.",55.256790,22.307409,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Tauragės rajono savivaldybės administracija",78823,2,https://minio.vilnius.lt/taurage/20220501_1651389692_1619468246_20220501_1.jpg
245011,10,Tauragė,Internetu,"Bernotiškės g. 16, Tauragė 72233","Ties Bernotiškės gatvės susikirtimu su Pamiškių gatve, kitoje pusėje yra pėsčiųjų ir dviračių takas, tačiau nėra kaip saugiai jį pasiekti, Bernotiškės gatve eismas gan intensyvus, reikalinga perėja jungianti Pamiškių gatvę su pėsčiųjų taku, kasdien šiuo keliu į Šaltinio progimnaziją ar miesto centrą eina ir vaikai ir suaugę. ","2022-05-01 10:27:03","2022-05-02 00:00:00","Dėkojame už pranešimą ir informuojame, kad Jūsų prašymas pateiktas Tauragės rajono Saugaus eismo komisijai.",55.257603,22.302273,"Eismo organizavimas",Išnagrinėta,"Tauragės rajono savivaldybės administracija",78823,1,https://minio.vilnius.lt/taurage/20220501_1651390023_1162102087_20220501_1.jpg
