ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
177753,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","HONDA CIVIC rudos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2021-02-01 07:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-02-01 07:46:37",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.731163,25.219185,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,,https://minio.vilnius.lt/vilnius/20210201_1612158410_975316963_20210201_1.jpg
177754,5,Šiauliai,Internetu,"Dainų g. 26, Šiauliai 78273","Dainų g. Priešais Beržyno parką Pėsčiųjų takas nevalytas jau gal savaitę. ","2021-02-01 07:53:54","2021-02-03 13:53:56","Informuojame, kad takas artimiausiu metu bus nuvalytas.",55.912670,23.260735,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Miesto ūkio  ir aplinkos skyrius",78823,2,
177755,1,"Vilnius,Grigiškės",Android,"Šaltkalvių g. 64A, Vilnius 02176, Lietuva","no comments.....","2021-02-01 07:56:29","2021-02-03 00:00:00"," Gerb. Interesante, dėkojame už pranešimą.
Pagal atliekų vežėjo pateiktą informaciją atliekos 2020-02-02 buvo išvežtos.

Dėl papildomų klausimų, prašome kreiptis į SĮ ""VASA"" klientų aptarnavimo skyrių (darbo laikas: pirmadieniais – ketvirtadieniais nuo 8.00 – 17.00 val. ir penktadieniais nuo 8.00 – 15.45 val.)., tel. 8 650 04 949, trumpuoju tel. 19118, arba el. paštu <a href=""mailto:rinkliava@sivasa.lt."">rinkliava@sivasa.lt.</a>",54.661472,25.265730,"Komunalinių atliekų tvarkymas",Išnagrinėta,"SĮ „Vilniaus atliekų sistemos administratorius“",112458,2,https://minio.vilnius.lt/vilnius/20210201_1612158989_1792062282.jpeg
177756,1,"Vilnius,Grigiškės",Internetu,"Rygos g. 48, Vilnius 05272","Laba diena, šalia Rygos g. 48 statomas namas, kur arba nesilaikoma techninio projekto arba jis yra netikslus. Statomas namas su kreivomis lubomis. Kreipėmės į statytoją, tačiau jis nereaguoja ir jau mūryja toliau. ","2021-02-01 07:56:30",,,54.718388,25.212181,"Statinių priežiūra",Nagrinėjama,"Būsto administravimo skyrius",14054,,https://minio.vilnius.lt/vilnius/20210201_1612158990_194518611_20210201_1.jpeg
177757,1,"Vilnius,Grigiškės",Internetu,"Genių g. 11, Vilnius 11213","Genių g. Naujosios Vilnios seniūnijoje, apledėjusi, labai pavojinga.","2021-02-01 08:06:33","2021-02-03 15:21:35"," Dėkojame už pranešimą. Jūsų pateikta informacija buvo perduota atsakingiems asmenims.",54.687359,25.420748,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",93894,2,
177758,1,"Vilnius,Grigiškės",Internetu,"Linksmoji g. 139, Vilnius 11233","Nurodytame name gyvena daug asmenų, turinčių įvairių negalių ir automobilis yra pagrindinė jų susisiekimo priemonė. Tačiau, šiuo metu gyventojai neturi galimybių net išvažiuoti iš kiemo, nes jis nėra tvarkomas, nėra jokių galimybių net nuvykti iki artimiausios parduotuvės ar vaistinės. Prašome skubiai sutvarkyti. ","2021-02-01 08:17:37","2021-02-09 00:00:00"," Atsakydami į Jūsų gautą pranešimą informuojame, kad dėl intencyvaus snygio ir iškritusio didelio sniego kiekio sunku buvo užtikrinti kokybišką ir savalaikį šaligatvių ir kt. dangų išvalymą.  Esant ypač sudėtingoms meteorologinėms sąlygoms valymo ir barstymo terminų, darbo trukmės, dangos būklės rodiklių reikalavimai buvo laiku neišpildomi.
Rangovai įpareigoti valymo darbus organizuoti visu pajėgumu prie gatvių ir kiemuose. Už vis dar nevalytas, ar netinkamai išvalytas teritorijas rangovams pritaikytos didžiulės baudos. 
Dėkojame už pranešimą.",54.680210,25.420429,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",93894,8,
177759,1,"Vilnius,Grigiškės",Internetu,"L. Giros g. 110, Vilnius 06300","Netoli &#34;Grindos&#34; gyvūnų globos namų yra labai slidi važiuojamosios kelio dalies danga, prašome pabarstyti, nes tai kelia pavojų eismo dalyviams. ","2021-02-01 08:20:32",,,54.740143,25.236647,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",93894,,
177760,1,"Vilnius,Grigiškės",Internetu,"S. Nėries g. 107, Vilnius 06304","Prie nurodyto namo jau šeštą dieną nėra valomi šaligatviai ir pėsčiųjų takai, neįmanoma praeiti. Prašome kuo skubiau reaguoti ir spręsti šią problemą.  ","2021-02-01 08:22:59","2021-02-03 00:00:00"," Gerb. pranešėjau informuojame, kad perdavėm jūsų pastebėjimus  UAB,,Mano būstas,,ir įpareigojome, kad valytų jiems priklausančias teritorijas. Dėkui už rūpestį",54.743240,25.226768,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",93894,2,
177761,1,"Vilnius,Grigiškės",Internetu,"Merkinės g. 2, Vilnius 02117","Prašome pašalinti sniegą nuo važiuojamosios kelio dalies, įvažiuojant į Alytaus ir Merkinės g. iš Dzūkų gatvės pusės. Danga yra slidi ir sunkokai pravažiuojama, nes yra padengta sniego koše. Prašome reaguoti. ","2021-02-01 08:28:09","2021-02-10 17:08:42"," Perduota rangovams",54.664455,25.290417,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",93894,9,
177762,1,"Vilnius,Grigiškės",Android,"Gabijos g. 2, Vilnius 06106, Lietuva","Nevaloma nuo sniego prie namo esanti teritorija, nama administruojanti 70-ji dnsb i pastabas nereaguoja. Ipareigokit 70-ja dnsb sutvarkyti teritorija nuo susikaupusio sniego ir teritorija tvarkyti nuolat.","2021-02-01 08:32:28",,,54.734684,25.230810,"Pastatų administravimas",Registruota,"Būsto administravimo skyrius",37557,,
177763,1,"Vilnius,Grigiškės",Internetu,"Zavadskių g. 3, Vilnius 11111","Nurodytoje gatvėje reikėtų kuo skubiau nuvalyti važiuojamąją kelio dalį, kuri yra tiesiog užversta sniegu. Niekas negali pravažiuoti, nes sniego yra iki kelių, o dabar čia užstrigo ir GMP automobilis. Prašome kuo skubiau reaguoti! ","2021-02-01 08:32:43","2021-02-10 17:09:08"," Perduota rangovams",54.704063,25.418739,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",93894,9,
177764,1,"Vilnius,Grigiškės",Android,"Vytenio g. 33","Parkavimas pravažiavime, ant bordiūro, žalios vejos.<br>Pažeidimo data ir laikas: 2021-02-01 08:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-02-01 08:49:59",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.675743,25.264410,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112373,,https://minio.vilnius.lt/vilnius/20210201_1612162199_553612201.jpeg
177764,1,"Vilnius,Grigiškės",Android,"Vytenio g. 33","Parkavimas pravažiavime, ant bordiūro, žalios vejos.<br>Pažeidimo data ir laikas: 2021-02-01 08:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-02-01 08:49:59",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.675743,25.264410,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112373,,https://minio.vilnius.lt/vilnius/20210201_1612162203_637858054.jpeg
177765,1,"Vilnius,Grigiškės",Internetu,"Žirgo g. 4, Vilnius 10221","Važiuojamosios dalies atkarpa tarp Žirgo g. 2, link Nemenčinės pl. 3D, iki Saulėtekio al. 5 (tarp GMC ir FTMC) yra gausiai apsnigta, slidi ir visiškai nenuvalyta.","2021-02-01 08:52:47",,,54.723030,25.323442,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",22168,,
177766,5,Šiauliai,Internetu,"Aukštabalio g. 8, Šiauliai 78163","Laba diena. Rašau jums su prašymu. Aukštabalio gatve kyla labai daug problemų norint išvažiuoti iš kiemo į šią gatvę. Išvažiuojant iš kiemo nesimato atvažiuojančių mašinų reikia važiuoti pasikliaujant nuojauta. Labai norėčiau kad šioje vietoje atsirastų veidrodžiai, kurie padės išvengti susidūrimų .","2021-02-01 08:57:44",,,55.915386,23.287682,"Eismo organizavimas",Nagrinėjama,"Miesto ūkio  ir aplinkos skyrius",78823,,
177767,1,"Vilnius,Grigiškės",Internetu,"D. Poškos g. 32, Vilnius 08114","D. Poškos gatvėje, atkarpoje nuo Birutės g iki Kęstučio gatvės prašome nuvalyti sniegą. Važiuojanoje dalyje susidarusios vietomis aukštos provėžos, eismas tapęs faktiskai vienpusis, nes dėl tų sušąlusiu provėžų sunku prasikeisti. ","2021-02-01 08:57:51","2021-02-10 17:08:12"," Perduota rangovams",54.693905,25.249100,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",101042,9,https://minio.vilnius.lt/vilnius/20210201_1612162672_2123803042_20210201_1.jpg
177767,1,"Vilnius,Grigiškės",Internetu,"D. Poškos g. 32, Vilnius 08114","D. Poškos gatvėje, atkarpoje nuo Birutės g iki Kęstučio gatvės prašome nuvalyti sniegą. Važiuojanoje dalyje susidarusios vietomis aukštos provėžos, eismas tapęs faktiskai vienpusis, nes dėl tų sušąlusiu provėžų sunku prasikeisti. ","2021-02-01 08:57:51","2021-02-10 17:08:12"," Perduota rangovams",54.693905,25.249100,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",101042,9,https://minio.vilnius.lt/vilnius/20210201_1612162674_1731529877_20210201_1.jpg
177768,1,"Vilnius,Grigiškės",Android,"Mykolo Lietuvio g., Vilnius 06307, Lietuva","Nei karto nevalytos nuo sniego Vln mieste esancios gatves :M. Lietuvio, Krivicko, Indriliuno. Ledines provezos","2021-02-01 09:03:47",,,54.752113,25.250877,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",81573,,https://minio.vilnius.lt/vilnius/20210201_1612163027_1036051711.jpeg
177770,1,"Vilnius,Grigiškės",Android,"Švenčionių gatvė","Visiškai nevalytos gatvės, žmonės automobiliais negali išvažiuoti, labai sudètinga situacija","2021-02-01 09:09:13",,,54.673374,25.299986,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",106020,,
177771,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 27, Vilnius 08217, Lithuania","Automobilis ant dviraciu tako.<br>Pažeidimo data ir laikas: 2021-02-01 09:14<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-02-01 09:15:38",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.708805,25.271519,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",109461,,https://minio.vilnius.lt/vilnius/20210201_1612163738_1171501054.jpeg
177772,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 27, Vilnius 08217, Lithuania","Automobilis ant dviraciu tako.<br>Pažeidimo data ir laikas: 2021-02-01 09:15<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-02-01 09:16:41",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.708782,25.271555,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",109461,,https://minio.vilnius.lt/vilnius/20210201_1612163801_903148437.jpeg
177773,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35, Vilnius 08217, Lithuania","Automobilis prie istisines linijos.<br>Pažeidimo data ir laikas: 2021-02-01 09:21<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-02-01 09:22:16",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709827,25.273699,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",109461,,https://minio.vilnius.lt/vilnius/20210201_1612164136_1601669507.jpeg
177774,1,"Vilnius,Grigiškės",Android,"Ozo g., Vilnius 08217, Lietuva","Visiškai nevalyta atkarpa.","2021-02-01 09:25:26",,,54.712425,25.261543,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",5136,,https://minio.vilnius.lt/vilnius/20210201_1612164326_765751271.jpeg
177775,1,"Vilnius,Grigiškės",Android,"Ozo g., Vilnius 07139, Lietuva","Visiškai nevalyta, nors toliau kažkiek nuvalyta.","2021-02-01 09:26:22","2021-02-05 12:40:06"," Gerb. pranešėjau informuojame, kad jūsų pastebėjimus perdavėm teritorijų tvarkytojams ir įpareigojome vykdyti sutartyje nurodytus darbus. Dėkojame už rūpestį.",54.712933,25.268822,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",5136,4,https://minio.vilnius.lt/vilnius/20210201_1612164382_1981864910.jpeg
177776,1,"Vilnius,Grigiškės",Android,"Ozo g. 18, Vilnius 08243, Lietuva","Iki laiptų nuvalyta, o patys laiptai ne. Neįmanoma pereiti gatvės, reikia per kalnus sniego klampoti.","2021-02-01 09:27:25","2021-02-05 12:48:20"," Gerb. pranešėjau informuojame, kad Jūsų pranešimas perduotas teritorijų tvarkytojams UAB ,,Mano aplinka“, kad atsakingiau dirbtų jiems paskirtą darbą. 
Dėkojame už rūpestį.",54.712875,25.273275,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",5136,4,https://minio.vilnius.lt/vilnius/20210201_1612164445_461701470.jpeg
177777,1,"Vilnius,Grigiškės",Internetu,"Šviesos g. 21, Grigiškės 27119","Nebarstomos Aušros g.ir Salų g.atkarpos, esančios Grigiškių sen. Šios gatvės yra tranzitinės pesčiųjų gatvės, jungiančios dvi Grigiškių dalis. Per pėsčiųjų tiltą kasdien šiomis gatvėmis eina daug gyventojų. Šiuo metu gatvėse labai slidu.
Prašome pabarstyti gatves.","2021-02-01 09:32:20",,,54.666718,25.092045,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",31905,,https://minio.vilnius.lt/vilnius/20210201_1612164741_1305362752_20210201_1.jpg
177778,1,"Vilnius,Grigiškės",Internetu,"Verkių Sodų 2-oji g. 2, Vilnius 08429","Nevaloma Verkių g. atkarpa tarp M.Knakfuso ir Ožkinių gatvių. Provėžos, slidu.  ","2021-02-01 09:33:27",,,54.759789,25.345163,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",113059,,
177779,1,"Vilnius,Grigiškės",Android,"Statybininkų g. 9, Vilnius 03200, Lithuania","Pėstieji priversti eiti važiuojamąja dalimi nes nuo gatvės ant šaligatvio sustumdyti sniego kalnai vis dar nenukasti. Ar kelininkai prisiims atsakomybę įvykus nelaimei?","2021-02-01 09:34:26","2021-02-08 15:27:25"," Dėkojame už pranešimą. Intensyvaus snigimo metu gatvių važiuojamoji dalis yra valoma su sunkiasvore technika ir jai važiuojant sniegas stumiamas į šonus bei neretai užmetamas ant šaligatvių, kuriuos prižiūri ir privalo nuvalyti aplinką tvarkanti įmonė. Apgailestaujame, tačiau teritorijos tvarkytojas nespėja valyti teritorijos pagal nustatytus terminus. Už tai jam taikomos išskaitos.",54.674129,25.255068,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",5565,7,https://minio.vilnius.lt/vilnius/20210201_1612164866_1385326002.jpeg
177779,1,"Vilnius,Grigiškės",Android,"Statybininkų g. 9, Vilnius 03200, Lithuania","Pėstieji priversti eiti važiuojamąja dalimi nes nuo gatvės ant šaligatvio sustumdyti sniego kalnai vis dar nenukasti. Ar kelininkai prisiims atsakomybę įvykus nelaimei?","2021-02-01 09:34:26","2021-02-08 15:27:25"," Dėkojame už pranešimą. Intensyvaus snigimo metu gatvių važiuojamoji dalis yra valoma su sunkiasvore technika ir jai važiuojant sniegas stumiamas į šonus bei neretai užmetamas ant šaligatvių, kuriuos prižiūri ir privalo nuvalyti aplinką tvarkanti įmonė. Apgailestaujame, tačiau teritorijos tvarkytojas nespėja valyti teritorijos pagal nustatytus terminus. Už tai jam taikomos išskaitos.",54.674129,25.255068,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",5565,7,https://minio.vilnius.lt/vilnius/20210201_1612164870_1744710760.jpeg
177780,1,"Vilnius,Grigiškės",Internetu,"P. Žadeikos g. 9, Vilnius 06324","Žadeikos g. 9 nėra išvežamos šiukšlės, vežėjai teigia, kad negali pravažiuoti dėl nevalytos gatvės.","2021-02-01 09:41:03","2021-02-03 00:00:00"," Gerb.pranešėjau informuojame, kad jūsų pastebėjimus perdavėm teritorijų tvarkytojams, ir įpareigojome laikytis sutartyje nurodytų valymo punktų žiemos metu. Dėkojame už rūpestį",54.733860,25.246445,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",93894,2,
177781,1,"Vilnius,Grigiškės",Internetu,"Justiniškių g. 146, Vilnius 05269","Myli miestas MAŠINYTES. Tiek daug iš jūsų komunijacijos apie darnų judumo planą, apie darnų judėjimą, viešajį transportą, dviračių takus. Tačiau po šito snygio, viskas puikiai pasimatė. Keliai idealios būklės, o šaligatviai ir dvirtakiai visame mieste tokios būklės. GĖDA, pagaliau pradėkit tvarkytis.","2021-02-01 09:41:27",,,54.732353,25.219410,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",103435,,https://minio.vilnius.lt/vilnius/20210201_1612165289_1220655088_20210201_1.jpg
