ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
191404,1,"Vilnius,Grigiškės",Android,"Medeinos g. 19","neleistinas parkavimas<br>Pažeidimo data ir laikas: 2021-05-01 07:47<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 07:49:27",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.727039,25.224527,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",101985,,https://minio.vilnius.lt/vilnius/20210501_1619844572_1964161065.jpeg
191405,1,"Vilnius,Grigiškės",Android,"Skroblų g. 19","Po ženklu.<br>Pažeidimo data ir laikas: 2021-04-29 07:53<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 07:54:58",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.668411,25.253014,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",100139,,https://minio.vilnius.lt/vilnius/20210501_1619844898_2138446284.jpeg
191406,1,"Vilnius,Grigiškės",Android,"Sausio 13-osios g. 2, Vilnius 04343, Lietuva","plastikas perpildytas. stambiagabaričių krūva po kiekvienos nakties dvigubėja","2021-05-01 08:07:46","2021-05-03 00:00:00"," Gerb. Interesante,

       Dėkojame už Jūsų kreipimąsi. Atsakydami į Jūsų klausimą informuojame, kad pranešime nurodytas adresas įtrauktas į didelių gabaritų atliekų (toliau – DGA) išvežimo grafiką. Pažymime, kad DGA atliekos bus išvežtos per 10 d. d. 
Plačiau apie DGA išvežimo paslaugą galite rasti VASA internetiniame tinklalapyje prie dažnai užduodamų klausimų (<a href=""https://sivasa.lt/d-u-k)"" target=""_blank"">https://sivasa.lt/d-u-k)</a>. 
Atkreipiame Jūsų dėmesį, kad atliekos tvarkomos vadovaujantis Vilniaus miesto savivaldybės tarybos 2016-05-11 sprendimu Nr. 1-445 patvirtintomis Vilniaus miesto Atliekų tvarkymo taisyklėmis. Taisyklių 51 p. numato, kad konteinerių aikštelėse ar šalia jų (iki 5 m atstumu) neleistinai paliktas didžiųjų gabaritų, statybos ir griovimo, tekstilės, pavojingas ar kitokias atliekas surenka ir išveža didelių gabaritų atliekų vežėjas, gavęs SĮ „Vilniaus atliekų sistemos administratoriaus“ užsakymą. Konteinerių aikštelei priskirto nekilnojamojo turto objektų savininkai ar įgalioti asmenys apmoka už šių atliekų surinkimą ir išvežimą pagal Lietuvos Respublikos viešųjų pirkimų įstatymo nustatyta tvarka sudarytų paslaugų teikimo sutarčių įkainius. Patirtos sąnaudos paskirstomos konteinerių aikštelei priskirtiems nekilnojamojo turto objektams po lygiai.

     Dėl papildomų klausimų maloniai prašome kreiptis į mūsų įmonės Klientų aptarnavimo skyrių (pirmadieniais – ketvirtadieniais nuo 8.00–17.00 val., penktadieniais nuo 8.00–15.45 val. mob. 8 650 04 949, tel. 19118 arba el. p. <a href=""mailto:rinkliava@sivasa.lt)."">rinkliava@sivasa.lt).</a>",54.694225,25.221304,"Komunalinių atliekų tvarkymas",Išnagrinėta,"SĮ „Vilniaus atliekų sistemos administratorius“",112876,2,https://minio.vilnius.lt/vilnius/20210501_1619845666_2147444933.jpeg
191407,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-26 19:06<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:31:17",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721512,25.229994,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847077_1888221493.jpeg
191407,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-26 19:06<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:31:17",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721512,25.229994,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847081_716343693.jpeg
191407,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-26 19:06<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:31:17",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721512,25.229994,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847084_53831841.jpeg
191408,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-26 19:06<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:32:51",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721489,25.229910,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847171_1843215802.jpeg
191408,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-26 19:06<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:32:51",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721489,25.229910,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847175_1227414378.jpeg
191408,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-26 19:06<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:32:51",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721489,25.229910,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847177_1596504010.jpeg
191409,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-28 14:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:34:58",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721512,25.229977,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847298_1047480.jpeg
191409,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-28 14:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:34:58",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721512,25.229977,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847301_2125720282.jpeg
191409,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-28 14:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:34:58",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721512,25.229977,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847304_1914603512.jpeg
191410,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-05-29 05:36<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:37:38",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721478,25.229952,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847458_1716997253.jpeg
191410,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-05-29 05:36<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:37:38",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721478,25.229952,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847461_1099146733.jpeg
191410,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-05-29 05:36<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:37:38",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721478,25.229952,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847464_1396384428.jpeg
191411,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-29 15:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:40:40",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721470,25.229927,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847640_1018559504.jpeg
191411,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-29 15:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:40:40",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721470,25.229927,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847644_1007256269.jpeg
191411,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-29 15:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:40:40",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721470,25.229927,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847647_1554724397.jpeg
191412,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-29 15:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:43:34",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721474,25.229933,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847814_167116909.jpeg
191412,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-29 15:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:43:34",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721474,25.229933,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847817_4100330.jpeg
191412,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-29 15:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:43:34",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721474,25.229933,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619847820_2028105378.jpeg
191413,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 42, Vilnius 08217, Lithuania","Automobilis uzstoja pesciuju taka. Blokuoja pesciuju ir neigaliuju eisma.<br>Pažeidimo data ir laikas: 2021-04-30 20:16<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:47:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.710690,25.273157,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",106084,,https://minio.vilnius.lt/vilnius/20210501_1619848066_1094577692.jpeg
191413,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 42, Vilnius 08217, Lithuania","Automobilis uzstoja pesciuju taka. Blokuoja pesciuju ir neigaliuju eisma.<br>Pažeidimo data ir laikas: 2021-04-30 20:16<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:47:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.710690,25.273157,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",106084,,https://minio.vilnius.lt/vilnius/20210501_1619848070_1772168553.jpeg
191413,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 42, Vilnius 08217, Lithuania","Automobilis uzstoja pesciuju taka. Blokuoja pesciuju ir neigaliuju eisma.<br>Pažeidimo data ir laikas: 2021-04-30 20:16<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:47:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.710690,25.273157,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",106084,,https://minio.vilnius.lt/vilnius/20210501_1619848074_1090734430.jpeg
191414,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-29 15:31<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:49:11",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721478,25.229918,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619848151_571761331.jpeg
191414,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-29 15:31<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:49:11",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721478,25.229918,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619848154_1117495280.jpeg
191414,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Ženklai stovi gatvelės pradžioje. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.<br>Pažeidimo data ir laikas: 2021-04-29 15:31<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-05-01 08:49:11",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721478,25.229918,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108136,,https://minio.vilnius.lt/vilnius/20210501_1619848158_1205628468.jpeg
