ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
312575,1,"Vilnius,Grigiškės",Android,"Sluškų g. 1A, 01100 Vilnius, Lithuania","Neteisetai pastatyta<br>Pažeidimo data ir laikas: 2023-06-30 16:01<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 01:39:33","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.691498,25.298773,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",122302,16,https://minio.vilnius.lt/vilnius/20230701_1688164773_731189662.jpeg
312575,1,"Vilnius,Grigiškės",Android,"Sluškų g. 1A, 01100 Vilnius, Lithuania","Neteisetai pastatyta<br>Pažeidimo data ir laikas: 2023-06-30 16:01<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 01:39:33","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.691498,25.298773,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",122302,16,https://minio.vilnius.lt/vilnius/20230701_1688164775_208693407.jpeg
312575,1,"Vilnius,Grigiškės",Android,"Sluškų g. 1A, 01100 Vilnius, Lithuania","Neteisetai pastatyta<br>Pažeidimo data ir laikas: 2023-06-30 16:01<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 01:39:33","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.691498,25.298773,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",122302,16,https://minio.vilnius.lt/vilnius/20230701_1688164778_1659215173.jpeg
312575,1,"Vilnius,Grigiškės",Android,"Sluškų g. 1A, 01100 Vilnius, Lithuania","Neteisetai pastatyta<br>Pažeidimo data ir laikas: 2023-06-30 16:01<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 01:39:33","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.691498,25.298773,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",122302,16,https://minio.vilnius.lt/vilnius/20230701_1688164780_1084344139.jpeg
312576,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","OPEL ASTRA pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2023-07-01 05:18<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 05:46:53","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.731243,25.218987,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,16,https://minio.vilnius.lt/vilnius/20230701_1688179614_1094073982_20230701_1.jpg
312576,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","OPEL ASTRA pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2023-07-01 05:18<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 05:46:53","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.731243,25.218987,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,16,https://minio.vilnius.lt/vilnius/20230701_1688179617_2139484230_20230701_1.jpg
312576,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","OPEL ASTRA pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2023-07-01 05:18<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 05:46:53","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.731243,25.218987,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,16,https://minio.vilnius.lt/vilnius/20230701_1688179620_1941596391_20230701_1.jpg
312576,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","OPEL ASTRA pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2023-07-01 05:18<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 05:46:53","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.731243,25.218987,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,16,https://minio.vilnius.lt/vilnius/20230701_1688179623_355487729_20230701_1.jpg
312577,5,Šiauliai,Internetu,"Tilžės g. 3, Šiauliai 78322","Pastoviai keičiasi pėsčiųjų šviesoforas  iš žalios I raudoną šviesą kada ateini nuo Lidl miško iki vidurio Tilžės gatvės perėjos. Prašau prailginti žalio koridoriaus laiką vakarais einant nuo Lidl parduotuvės  iki Lieporių turgelio per abu šviesoforus.  ","2023-07-01 06:28:53","2023-07-12 00:00:00"," Atsakydami į Jūsų pranešimą informuojame, kad UAB „Šiaulių gatvių apšvietimas“ darbuotojai patikrino minėtą sankryžą ir gedimų nenustatė. Jūsų minima perėja yra įrengta miesto gatvėje, vedančioje į pagrindinį miesto įvažiavimą/išvažiavimą, todėl pėstiesiems yra išskirta atskira fazė gatvei pereiti kartu su išvažiuojančiais iš Lieporių turgelio aikštelės. Laikai perėjose yra parinkti optimalūs tiek saugiam pėsčiųjų judėjimui, tiek efektyviam transporto judėjimui, todėl juos keisti būtų neracionalu. Įrengus ilgas fazes, skirtas pėstiesiems, būtų labai sutrumpintas laikas kada gali važiuoti automobiliai, dėl ko pradėtų formuotis spūstys Tilžės g. Prašome Jūsų kantrybės ir supratingumo, nes tokie šviesoforų fazių laikai yra parinkti siekiant apsaugoti pėsčiuosius ir nesudaryti spūsčių Tilžės gatvėje.",55.907528,23.263702,"i) Eismo organizavimas",Išnagrinėta,"Miesto ūkio  ir aplinkos skyrius",78823,11,https://minio.vilnius.lt/siauliai/20230701_1688182133_1890364229_20230701_1.png
312578,1,"Vilnius,Grigiškės",Android,"Vytenio g. 29","Auto plakktas pusiau ant zalio vejos pievos<br>Pažeidimo data ir laikas: 2023-07-01 06:32<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 06:33:40","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.676426,25.264229,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",103132,16,https://minio.vilnius.lt/vilnius/20230701_1688182420_1838225651.jpeg
312578,1,"Vilnius,Grigiškės",Android,"Vytenio g. 29","Auto plakktas pusiau ant zalio vejos pievos<br>Pažeidimo data ir laikas: 2023-07-01 06:32<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 06:33:40","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.676426,25.264229,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",103132,16,https://minio.vilnius.lt/vilnius/20230701_1688182422_1488484044.jpeg
312578,1,"Vilnius,Grigiškės",Android,"Vytenio g. 29","Auto plakktas pusiau ant zalio vejos pievos<br>Pažeidimo data ir laikas: 2023-07-01 06:32<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 06:33:40","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.676426,25.264229,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",103132,16,https://minio.vilnius.lt/vilnius/20230701_1688182424_1186971750.jpeg
312579,5,Šiauliai,Internetu,"J. Basanavičiaus g. 43, Šiauliai 76213","Kada bus atidaryti gatvių pravažiavimai??? Dėl šiluminių tinklų remonto ribotas eismas nuo 2023 birželio 26 8.00, kuris turėjo būti atidarytas 2023 birželio 30 17.00, panašu, kad užtruks. 
2023 liepos 1 pravažiavimai užtverti, darbo progreso nesimato! Ženklai sudėti betkaip. Palangos gatvėje važiuojant link Basanavičiaus išvis jokio ženklo apie uždarytą pravažiavimą, atsimušame į tvorą - nesaugu! ","2023-07-01 08:23:07","2023-07-01 19:18:38"," Laba diena,
Atsiprašome už nepatogumus, Miško g. ir Palangos g. planuojama atidaryti liepos 7d. 17:00 val.",55.945251,23.311165,"b) Gatvių remontas",Išnagrinėta,"Miesto ūkio ir aplinkos skyrius",78823,0,https://minio.vilnius.lt/siauliai/20230701_1688188988_1073632165_20230701_1.jpg
312580,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 41","Sveiki,
Panašu viena moterytė jau tvarkosi viešose erdvėse kaip savo kieme. Vakar atsirado 2 naujos tujos. Kasinėjimai ir įvairių krūmų bei medžių sodinimai tesiasi jau daugiau nei 2 metus.. ir niekas jai nieko nesako, o ir iškvietus policiją vargiai ar laiku atvyktų. Panašu jos tikslas yra alėją pratęsti vis tolyn. Sunku suprasti kaip bus pjaunama žolė.

Tai yra ta pati vieta, kuri yra ir pranešime 301781, tik ten ta pati moteris plastmasėmis teršia aplinka savo pasodintus krūmus/medžius apdėdama plastiku.

Prašau peržiūrėti želdinius pagal turimą savivaldybės registrą ir krūmynus išretinti pašalinant naujus, su niekuo nederintus medžius bei krūmus.","2023-07-01 09:02:57",,,54.735931,25.215490,"Želdynų priežiūra (medžių ir krūmų genėjimas bei kirtimas)",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",126105,,https://minio.vilnius.lt/vilnius/20230701_1688191377_659372875.jpeg
312580,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 41","Sveiki,
Panašu viena moterytė jau tvarkosi viešose erdvėse kaip savo kieme. Vakar atsirado 2 naujos tujos. Kasinėjimai ir įvairių krūmų bei medžių sodinimai tesiasi jau daugiau nei 2 metus.. ir niekas jai nieko nesako, o ir iškvietus policiją vargiai ar laiku atvyktų. Panašu jos tikslas yra alėją pratęsti vis tolyn. Sunku suprasti kaip bus pjaunama žolė.

Tai yra ta pati vieta, kuri yra ir pranešime 301781, tik ten ta pati moteris plastmasėmis teršia aplinka savo pasodintus krūmus/medžius apdėdama plastiku.

Prašau peržiūrėti želdinius pagal turimą savivaldybės registrą ir krūmynus išretinti pašalinant naujus, su niekuo nederintus medžius bei krūmus.","2023-07-01 09:02:57",,,54.735931,25.215490,"Želdynų priežiūra (medžių ir krūmų genėjimas bei kirtimas)",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",126105,,https://minio.vilnius.lt/vilnius/20230701_1688191379_1998620089.jpeg
312581,1,"Vilnius,Grigiškės",Android,"Žirmūnų g. 21, 09102 Vilnius, Lietuva","Automobilis stovi draudžiamo ženklo galiojimo zonoje ir ant pėsčiųjų šaligatvio.<br>Pažeidimo data ir laikas: 2023-07-01 09:15<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 09:17:21","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.710526,25.305544,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",109161,16,https://minio.vilnius.lt/vilnius/20230701_1688192241_1958268666.jpeg
312581,1,"Vilnius,Grigiškės",Android,"Žirmūnų g. 21, 09102 Vilnius, Lietuva","Automobilis stovi draudžiamo ženklo galiojimo zonoje ir ant pėsčiųjų šaligatvio.<br>Pažeidimo data ir laikas: 2023-07-01 09:15<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-07-01 09:17:21","2023-07-17 00:00:00","Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.710526,25.305544,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",109161,16,https://minio.vilnius.lt/vilnius/20230701_1688192244_433980767.jpeg
