ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
171243,5,Šiauliai,Internetu,"Rūdė g. 8, Šiauliai 77155","Ką tik  baigta tvarkyti aplinka....<br>Pažeidimo data ir laikas: 2020-10-31 09:00<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:08:59","2020-12-01 00:00:00","Dėkodami, kad rūpinatės tvarka mieste, atkreipiame dėmesį, kad administracinio nusižengimo teisena yra vykdoma griežtai laikantis Lietuvos Respublikos administracinių nusižengimų kodekse (toliau – LR ANK) numatytų procedūrų. Informuojame, kad vadovaujantis LR ANK 591 straipsnio (Aplinkybės, dėl kurių administracinių nusižengimų teisena negalima) 1 punktu, administracinio nusižengimo teisena remiantis Jūsų pranešimu negali būti pradėta.",55.904781,23.313147,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Miesto koordinavimo skyrius",112110,0,https://minio.vilnius.lt/siauliai/20201201_1606802942_1457364068_20201201_1.jpg
171244,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 51","Sveiki. Nuo pirmo pranesimo praejo keletas savaiciu taciau zalia zona ir toliau niokojama. Ar buvo tikrinta? Prasome dar karta imtis priemoniu","2020-12-01 08:12:49",,,54.736034,25.212580,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20201201_1606803169_1335177372.jpeg
171244,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 51","Sveiki. Nuo pirmo pranesimo praejo keletas savaiciu taciau zalia zona ir toliau niokojama. Ar buvo tikrinta? Prasome dar karta imtis priemoniu","2020-12-01 08:12:49",,,54.736034,25.212580,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20201201_1606803174_1493836903.jpeg
171244,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 51","Sveiki. Nuo pirmo pranesimo praejo keletas savaiciu taciau zalia zona ir toliau niokojama. Ar buvo tikrinta? Prasome dar karta imtis priemoniu","2020-12-01 08:12:49",,,54.736034,25.212580,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20201201_1606803178_1156061030.jpeg
171244,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 51","Sveiki. Nuo pirmo pranesimo praejo keletas savaiciu taciau zalia zona ir toliau niokojama. Ar buvo tikrinta? Prasome dar karta imtis priemoniu","2020-12-01 08:12:49",,,54.736034,25.212580,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20201201_1606803183_1602248607.jpeg
171244,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 51","Sveiki. Nuo pirmo pranesimo praejo keletas savaiciu taciau zalia zona ir toliau niokojama. Ar buvo tikrinta? Prasome dar karta imtis priemoniu","2020-12-01 08:12:49",,,54.736034,25.212580,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20201201_1606803187_808827796.jpeg
171244,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 51","Sveiki. Nuo pirmo pranesimo praejo keletas savaiciu taciau zalia zona ir toliau niokojama. Ar buvo tikrinta? Prasome dar karta imtis priemoniu","2020-12-01 08:12:49",,,54.736034,25.212580,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20201201_1606803191_50103508.jpeg
171244,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 51","Sveiki. Nuo pirmo pranesimo praejo keletas savaiciu taciau zalia zona ir toliau niokojama. Ar buvo tikrinta? Prasome dar karta imtis priemoniu","2020-12-01 08:12:49",,,54.736034,25.212580,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20201201_1606803194_726519488.jpeg
171244,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 51","Sveiki. Nuo pirmo pranesimo praejo keletas savaiciu taciau zalia zona ir toliau niokojama. Ar buvo tikrinta? Prasome dar karta imtis priemoniu","2020-12-01 08:12:49",,,54.736034,25.212580,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20201201_1606803197_266269275.jpeg
171244,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 51","Sveiki. Nuo pirmo pranesimo praejo keletas savaiciu taciau zalia zona ir toliau niokojama. Ar buvo tikrinta? Prasome dar karta imtis priemoniu","2020-12-01 08:12:49",,,54.736034,25.212580,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20201201_1606803200_870563846.jpeg
171245,1,"Vilnius,Grigiškės",Internetu,"Versmių g. 82, Vilnius 11305","kaimynai Versmių g. 82  Vilnius, lauke laiko šunį, kuris gyvena lauke iš kart už besiribojančios tvoros priešais mūsų langus. šuo nuolat loja, inkščia, kaukia, pradedant nuo ankstaus ryto, prižadina pastoviai lojimo, tranko metalinius indus, tokiu būdu yra nuolat po langais triukšmaujama. filmuotos medziagos negaliu įkelti. ","2020-12-01 08:19:00","2020-12-13 17:17:21"," Gerbiamas pranešėjau,

dėkojame, kad kreipėtės.
Suprasdama ir vertindama Jūsų pilietiškumą, Savivaldybė dėkoja už pateiktą informaciją, kurią Savivaldybės administracijos darbuotojai įvertins pagal suteiktus įgaliojimus ir kompetenciją.",54.668175,25.374086,"Gyvūnų laikymo Vilniaus miesto Savivaldybės teritorijoje taisyklių pažeidimai",Išnagrinėta,"Viešosios tvarkos skyrius",112111,12,
171246,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 12","Sustoti ir stoveti draudziama, ant vejos<br>Pažeidimo data ir laikas: 2020-12-01 07:44<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:28:48",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740131,25.222710,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20201201_1606804128_407919824.jpeg
171246,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 12","Sustoti ir stoveti draudziama, ant vejos<br>Pažeidimo data ir laikas: 2020-12-01 07:44<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:28:48",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740131,25.222710,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20201201_1606804132_150233514.jpeg
171246,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 12","Sustoti ir stoveti draudziama, ant vejos<br>Pažeidimo data ir laikas: 2020-12-01 07:44<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:28:48",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740131,25.222710,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20201201_1606804135_314250198.jpeg
171246,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 12","Sustoti ir stoveti draudziama, ant vejos<br>Pažeidimo data ir laikas: 2020-12-01 07:44<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:28:48",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740131,25.222710,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20201201_1606804139_186649610.jpeg
171246,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 12","Sustoti ir stoveti draudziama, ant vejos<br>Pažeidimo data ir laikas: 2020-12-01 07:44<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:28:48",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740131,25.222710,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20201201_1606804142_1601231924.jpeg
171247,1,"Vilnius,Grigiškės",Internetu,"Linkmenų g. 28A, Vilnius 08217","Transporto priemonė priparkuota užstatydama įvažiavimą ir išvažiavima iš garažo. <br>Pažeidimo data ir laikas: 2020-12-01 08:26<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:34:22",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709949,25.271717,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",110119,,https://minio.vilnius.lt/vilnius/20201201_1606804465_1644142549_20201201_1.jpg
171247,1,"Vilnius,Grigiškės",Internetu,"Linkmenų g. 28A, Vilnius 08217","Transporto priemonė priparkuota užstatydama įvažiavimą ir išvažiavima iš garažo. <br>Pažeidimo data ir laikas: 2020-12-01 08:26<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:34:22",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709949,25.271717,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",110119,,https://minio.vilnius.lt/vilnius/20201201_1606804468_1162507337_20201201_1.jpg
171247,1,"Vilnius,Grigiškės",Internetu,"Linkmenų g. 28A, Vilnius 08217","Transporto priemonė priparkuota užstatydama įvažiavimą ir išvažiavima iš garažo. <br>Pažeidimo data ir laikas: 2020-12-01 08:26<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:34:22",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709949,25.271717,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",110119,,https://minio.vilnius.lt/vilnius/20201201_1606804472_2120680785_20201201_1.jpg
171247,1,"Vilnius,Grigiškės",Internetu,"Linkmenų g. 28A, Vilnius 08217","Transporto priemonė priparkuota užstatydama įvažiavimą ir išvažiavima iš garažo. <br>Pažeidimo data ir laikas: 2020-12-01 08:26<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:34:22",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709949,25.271717,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",110119,,https://minio.vilnius.lt/vilnius/20201201_1606804477_961927820_20201201_1.jpg
171247,1,"Vilnius,Grigiškės",Internetu,"Linkmenų g. 28A, Vilnius 08217","Transporto priemonė priparkuota užstatydama įvažiavimą ir išvažiavima iš garažo. <br>Pažeidimo data ir laikas: 2020-12-01 08:26<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:34:22",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709949,25.271717,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",110119,,https://minio.vilnius.lt/vilnius/20201201_1606804485_347107372_20201201_1.jpg
171248,1,"Vilnius,Grigiškės",Android,"Pavilnionių g. 51, Vilnius 06142, Lietuva","Pavilnionių gatvėje ant įvažiavimo į kiemus 51 ir 53 namų kelio ženklas nuverstas. čia gal vėl statybininkai pasidarbavo? būtų gerai atstatyti.","2020-12-01 08:35:21","2020-12-01 15:14:11"," Dėkojame už informaciją. Kelio ženklas bus sutvarkytas.",54.735798,25.212030,"Kelio ženklai, ženklinimas",Išnagrinėta,"Eismo organizavimo skyrius",60508,0,https://minio.vilnius.lt/vilnius/20201201_1606804521_401383947.jpeg
171249,1,"Vilnius,Grigiškės",Internetu,"Gabijos g. 3, Vilnius 06111","Sukeliama potencialiai avarinė situacija, nes sunku išvažiuoti iš kiemo, kai dalinai gatvės vaizdą blokuoja ne vietoje paliktas automobilis.<br>Pažeidimo data ir laikas: 2020-11-30 08:20<br>Automobilio valst. nr.: T18272","2020-12-01 08:40:19",,"Neįmanoma identifikuoti pažeidimo esmės (nenurodyta kurioje vietoje automobilis stovį ir ką pažeidžia, o iš nuotraukos nėra galimybės nustatyti)",54.731636,25.224735,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108519,,https://minio.vilnius.lt/vilnius/20201201_1606804819_968479089_20201201_1.jpg
171249,1,"Vilnius,Grigiškės",Internetu,"Gabijos g. 3, Vilnius 06111","Sukeliama potencialiai avarinė situacija, nes sunku išvažiuoti iš kiemo, kai dalinai gatvės vaizdą blokuoja ne vietoje paliktas automobilis.<br>Pažeidimo data ir laikas: 2020-11-30 08:20<br>Automobilio valst. nr.: T18272","2020-12-01 08:40:19",,"Neįmanoma identifikuoti pažeidimo esmės (nenurodyta kurioje vietoje automobilis stovį ir ką pažeidžia, o iš nuotraukos nėra galimybės nustatyti)",54.731636,25.224735,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108519,,https://minio.vilnius.lt/vilnius/20201201_1606804824_1686229878_20201201_1.jpg
171250,1,"Vilnius,Grigiškės",Internetu,"Gelvonų g. 27, Vilnius 07138","Už nurodyto namo nuvirto senas medis, kuris užtvėrė šaligatvį, gyventojai negali praeiti. Prašome kuo skubiau pašalinti. ","2020-12-01 08:53:28",,,54.717323,25.259501,"Želdynų priežiūra (medžių ir krūmų genėjimas bei kirtimas)",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",93894,,
171251,1,"Vilnius,Grigiškės",Internetu,"Gelvonų g. 27, Vilnius 07138","Iš nurodyto namo kiemo nėra išvežami surinkti lapai ir netvarkoma aplinka. Prašome reaguoti. ","2020-12-01 08:55:16","2020-12-03 13:03:52"," Dėkojame už Jūsų pranešimą.
Informacija perduota teritoriją tvarkančiai įmonei. Teritorija Gelvonų g. 27 sutvarkyta.",54.717323,25.259501,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",93894,2,
171252,1,"Vilnius,Grigiškės",Internetu,"Pavasario g. 6, Vilnius 10309","Užstatytas išvažiavimas iš garažo <br>Pažeidimo data ir laikas: 2020-12-01 08:53<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:55:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.693218,25.307777,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112112,,https://minio.vilnius.lt/vilnius/20201201_1606805746_151418078_20201201_1.jpg
171252,1,"Vilnius,Grigiškės",Internetu,"Pavasario g. 6, Vilnius 10309","Užstatytas išvažiavimas iš garažo <br>Pažeidimo data ir laikas: 2020-12-01 08:53<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-12-01 08:55:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.693218,25.307777,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112112,,https://minio.vilnius.lt/vilnius/20201201_1606805754_1626716168_20201201_1.jpg
171253,4,Panevėžys,Internetu,"Respublikos g. 68, Panevėžys 35158","Anykščių g. Respublikos g. kampas šalia ligonių kasų išplautas šaligatvis, greit atsivers duobė, prašau sutvarkyti.","2020-12-01 08:57:32","2020-12-03 00:00:00"," Įvertinta. Šaligatvio plytelės sumaitotos sunkiasvorės statybinės mašinos ratų. Įtraukta į planinių darbų registrą. Bus tvarkoma.",55.735672,24.357426,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Miesto infrastruktūros skyrius",78823,2,https://minio.vilnius.lt/panevezys/20201201_1606805855_358474295_20201201_1.jpg
171254,1,"Vilnius,Grigiškės",Internetu,"Santariškių g. 119, Vilnius 08457","Krovininiai sunkvežimiai, pilnai pasikrovę, važiuoja Santariškių g. iki pat galo ir tada miško keliu, kuriame yra ženklas, ribojantis eismą - leidžiama tik lengviesiems iki 10 t. Taip jie kerta kampą Gulbinų kvartalo link.
Prašome užtikrinti, kad sunkvežimiai ten nevažiuotų.  
Visų pirma, jie važiuoja itin dideliu greičiu (greičiau, nei lengvosios), todėl kelia labai didelį pavojų vaikams. Taip pat keliamas labai didelis trukšmas, be to, stipriai teršiama aplinka - iš mašinų byra smėlis, šiukšlės, statybinės medžiagos. 
Be to, jos važiuoi pradeda dar prieš 7 valandą ryto. 
Per valandą jų suskaičiuojame ne mažiau, nei 10-15.","2020-12-01 09:07:08",,,54.766018,25.282312,"Kelio ženklai, ženklinimas",Nagrinėjama,"Eismo organizavimo skyrius",37050,,
171255,1,"Vilnius,Grigiškės",Android,"Unnamed Road, Vilnius 25111, Lietuva","Gatvė kurios nėra detaliuose planuose.","2020-12-01 09:22:44",,,54.655849,25.101604,"Statinių priežiūra",Nagrinėjama,"Būsto administravimo skyrius",108078,,https://minio.vilnius.lt/vilnius/20201201_1606807364_900036179.jpeg
171256,1,"Vilnius,Grigiškės",Android,"Justiniškių g. 144B","Automobilis neeksploatuojamas, tuščia padanga, stovi kieme apie 6 mėnesius.","2020-12-01 09:34:42","2020-12-02 07:12:01"," Gerb. pranešėjau,
Dėkodami Jums už iniciatyvą sprendžiant Vilniaus miesto savivaldybės problemas, informuojame, kad  Justiniškių g. 144B, Vilnius, yra privati teritorija, automobilio privalomoji techninė apžiūra yra atlikta ir galioja. Automobilio savininkas turi nekilnojamą turtą šiuo adresu ir ten gyvena, todėl pradėti administracinio nusižengimo teiseną pagal LR ANK 414 str. (Neeksploatuojamų transporto priemonių laikymas bendrojo naudojimo vietose) nėra teisinio pagrindo. Kilus neaiškumų ar klausimų, prašome kreiptis į Viešosios tvarkos skyrių tel. (8 5) 219 7948.",54.730595,25.217342,"Neeksploatuojami automobiliai",Išnagrinėta,"Viešosios tvarkos skyrius",101731,1,https://minio.vilnius.lt/vilnius/20201201_1606808082_1543389165.jpeg
171257,5,Šiauliai,Internetu,"Palangos g. 39, Šiauliai 76213","Sugrėbti lapai nuo gatvės žaliosios zonos. Prašau išvežti. Palangos g. - Geležinkelio g. kampas.","2020-12-01 09:36:44",,,55.948380,23.303265,"Aplinkos tvarkymas",Išnagrinėta,"Miesto ūkio  ir aplinkos skyrius",78823,,https://minio.vilnius.lt/siauliai/20201201_1606808206_224995576_20201201_1.jpg
171257,5,Šiauliai,Internetu,"Palangos g. 39, Šiauliai 76213","Sugrėbti lapai nuo gatvės žaliosios zonos. Prašau išvežti. Palangos g. - Geležinkelio g. kampas.","2020-12-01 09:36:44",,,55.948380,23.303265,"Aplinkos tvarkymas",Išnagrinėta,"Miesto ūkio  ir aplinkos skyrius",78823,,https://minio.vilnius.lt/siauliai/20201201_1606808211_1719060677_20201201_1.jpg
