ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
82503,1,Vilnių,Internetu,"Eitminų g. 17, Vilnius 12111","Užstatytas pėsčiųjų praėjimas, nėra 5 m iki važiuojamosios dalies, KET 150.6. <br>Pažeidimo data ir laikas: 2018-12-31 16:45<br>Automobilio valst. nr.: KON437","2019-01-01 15:48:15","2019-01-20 11:04:36","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.741528,25.219803,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",101681,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546350458_115.jpg
82503,1,Vilnių,Internetu,"Eitminų g. 17, Vilnius 12111","Užstatytas pėsčiųjų praėjimas, nėra 5 m iki važiuojamosios dalies, KET 150.6. <br>Pažeidimo data ir laikas: 2018-12-31 16:45<br>Automobilio valst. nr.: KON437","2019-01-01 15:48:15","2019-01-20 11:04:36","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.741528,25.219803,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",101681,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546350466_828.jpg
82504,1,Vilnių,Internetu,"Eitminų g. 17, Vilnius 12111","Užstatytas pėsčiųjų praėjimas, nėra 5 m iki važiuojamosios dalies, KET 150.6. <br>Pažeidimo data ir laikas: 2018-12-31 16:45<br>Automobilio valst. nr.: GUC877","2019-01-01 15:50:40","2019-01-20 11:04:20","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.741562,25.220045,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",101681,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546350610_897.jpg
82504,1,Vilnių,Internetu,"Eitminų g. 17, Vilnius 12111","Užstatytas pėsčiųjų praėjimas, nėra 5 m iki važiuojamosios dalies, KET 150.6. <br>Pažeidimo data ir laikas: 2018-12-31 16:45<br>Automobilio valst. nr.: GUC877","2019-01-01 15:50:40","2019-01-20 11:04:20","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.741562,25.220045,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",101681,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546350618_912.jpg
82505,1,Vilnių,Android,"Jogailos g. 7, Vilnius 01116, Lietuva","Pripakuota ant žalios vejos
Pažeidimo data ir laikas: 2019-01-01 16:27 
Automobilio valst. nr: BZN926","2019-01-01 16:33:29",,,54.686230,25.278276,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546353209_456.jpeg
82505,1,Vilnių,Android,"Jogailos g. 7, Vilnius 01116, Lietuva","Pripakuota ant žalios vejos
Pažeidimo data ir laikas: 2019-01-01 16:27 
Automobilio valst. nr: BZN926","2019-01-01 16:33:29",,,54.686230,25.278276,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546353209_901.jpeg
82506,1,Vilnių,Android,"Gabijos g. 42, Vilnius 06115, Lithuania","Parkavimas ant vejos
Pažeidimo data ir laikas: 2019-01-01 17:03 
Automobilio valst. nr: KRT814","2019-01-01 17:07:17",,,54.736866,25.225224,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546355237_290.jpeg
82506,1,Vilnių,Android,"Gabijos g. 42, Vilnius 06115, Lithuania","Parkavimas ant vejos
Pažeidimo data ir laikas: 2019-01-01 17:03 
Automobilio valst. nr: KRT814","2019-01-01 17:07:17",,,54.736866,25.225224,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546355237_656.jpeg
82507,1,Vilnių,Android,"Ukmergės g. 308, Vilnius 06115, Lithuania","Parkavimas ant vejos
Pažeidimo data ir laikas: 2019-01-01 17:03 
Automobilio valst. nr: KDA994","2019-01-01 17:08:32",,,54.736832,25.225027,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546355312_881.jpeg
82507,1,Vilnių,Android,"Ukmergės g. 308, Vilnius 06115, Lithuania","Parkavimas ant vejos
Pažeidimo data ir laikas: 2019-01-01 17:03 
Automobilio valst. nr: KDA994","2019-01-01 17:08:32",,,54.736832,25.225027,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546355312_89.jpeg
82508,1,Vilnių,Internetu,"Perkūnkiemio g. 19A, Vilnius 12120","Per borteli ant vejos<br>Pažeidimo data ir laikas: 2019-01-01 17:29<br>Automobilio valst. nr.: FBF330","2019-01-01 18:02:36","2019-01-20 11:04:04","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738693,25.217739,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546358497_690.jpeg
82508,1,Vilnių,Internetu,"Perkūnkiemio g. 19A, Vilnius 12120","Per borteli ant vejos<br>Pažeidimo data ir laikas: 2019-01-01 17:29<br>Automobilio valst. nr.: FBF330","2019-01-01 18:02:36","2019-01-20 11:04:04","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738693,25.217739,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546358497_716.jpeg
82508,1,Vilnių,Internetu,"Perkūnkiemio g. 19A, Vilnius 12120","Per borteli ant vejos<br>Pažeidimo data ir laikas: 2019-01-01 17:29<br>Automobilio valst. nr.: FBF330","2019-01-01 18:02:36","2019-01-20 11:04:04","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738693,25.217739,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546358499_956.jpeg
82509,1,Vilnių,Internetu,"Kuprioniškių g. 12, Vilnius 11346","Labai prašome parvarkyti kuprioniškių gatvę ties 3 ir 5 namais. Susidarę lediniai kalnai ir duobės , nebeįmanoma pravažiuoti. Ačiū","2019-01-01 18:17:51","2019-01-08 09:03:43","Laba diena, 
dėkojame už Jūsų laišką. Informacija perduota UAB ""Grinda"" Gatvių barstymo tarnybai.

Apie avarines situacijas Vilniaus mieste galite pranešti ir telefonu 1355 visą parą",54.672634,25.320511,"Duobės, įgriuvos, šuliniai",Išnagrinėta,"UAB „Grinda“",25973,7,
82510,1,Vilnių,Android,"Kalvarijų g. 112, Vilnius 08211, Lithuania","Tik buvo pradėta naudotis požeminiais konteiniariais ir vėl matome šiukšlyną prie įvažiavimo...

Išvežimas turėtų būti dažnesnis, kad išvengti tokių problemų..","2019-01-01 18:29:06",,,54.705463,25.282909,"Komunalinių atliekų tvarkymas",Registruota,"SĮ „Vilniaus atliekų sistemos administratorius“",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546360146_351.jpeg
82511,1,Vilnių,Internetu,"Šilo tiltas, Vilnius 10304","Antakalnis, Šilo tilto stotelės paviljonas važiuojant link centro. 
Manau, kad nesąmonė rinktis ar stovėti po lietumi, ar peršlapti kojas. Paviljonas pavirsta mini ežeru kiekvienąkart palijus. Ypač stebina tai, kad daugiau toje atkarpoje nėra nei vienos balos. ","2019-01-01 19:32:24","2019-01-07 15:57:58","Informuojame, kad žiemos sezono metu šaligatvių remonto darbai neatliekami. Prasidėjus darbų sezonui į Jūsų prašymą pagal galimybes bus atsižvelgta.",54.704472,25.310236,"Šaligatvių remontas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",103694,6,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546363825_9.jpg
82511,1,Vilnių,Internetu,"Šilo tiltas, Vilnius 10304","Antakalnis, Šilo tilto stotelės paviljonas važiuojant link centro. 
Manau, kad nesąmonė rinktis ar stovėti po lietumi, ar peršlapti kojas. Paviljonas pavirsta mini ežeru kiekvienąkart palijus. Ypač stebina tai, kad daugiau toje atkarpoje nėra nei vienos balos. ","2019-01-01 19:32:24","2019-01-07 15:57:58","Informuojame, kad žiemos sezono metu šaligatvių remonto darbai neatliekami. Prasidėjus darbų sezonui į Jūsų prašymą pagal galimybes bus atsižvelgta.",54.704472,25.310236,"Šaligatvių remontas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",103694,6,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546363836_55.jpg
82512,1,Vilnių,Internetu,"Turniškių g. 41, Vilnius 10104","Įvažiavimas nuo Turniškių gatvės užrakintas vartais su spyna. Neįmanoma nei praeiti nei pravažiuoti.","2019-01-01 19:49:25",,,54.746975,25.345846,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",87360,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546364858_141.jpeg
82513,1,Vilnių,Android,"Kalvarijų g. 112, Vilnius 08211, Lietuva","Požeminiai konteineriai yra apkrauti šiukšlėmis, labai nesinorėtų, kad ši vieta taptų šiukšlynu ir pravažiuojančių mašinų šiukšlių išmetimo vieta.
Prašau imtis atirinkamų priemonių.
Ačiū!","2019-01-01 20:19:04",,,54.705467,25.282894,"Komunalinių atliekų tvarkymas",Nagrinėjama,"SĮ „Vilniaus atliekų sistemos administratorius“",78823,,
82514,1,Vilnių,Android,"Savanorių pr. 11, Vilnius 03116, Lietuva","Automobilis stovėjo ant šaligatvio, trūkdė pėstiesiems ir automobiliams įvažiuot išvažiuot į kiemą.
Pažeidimo data ir laikas: 2018-12-26 16:20 
Automobilio valst. nr: HDZ459","2019-01-01 20:32:14",,,54.677460,25.254698,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546367534_969.jpeg
82514,1,Vilnių,Android,"Savanorių pr. 11, Vilnius 03116, Lietuva","Automobilis stovėjo ant šaligatvio, trūkdė pėstiesiems ir automobiliams įvažiuot išvažiuot į kiemą.
Pažeidimo data ir laikas: 2018-12-26 16:20 
Automobilio valst. nr: HDZ459","2019-01-01 20:32:14",,,54.677460,25.254698,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546367534_969.jpeg
82514,1,Vilnių,Android,"Savanorių pr. 11, Vilnius 03116, Lietuva","Automobilis stovėjo ant šaligatvio, trūkdė pėstiesiems ir automobiliams įvažiuot išvažiuot į kiemą.
Pažeidimo data ir laikas: 2018-12-26 16:20 
Automobilio valst. nr: HDZ459","2019-01-01 20:32:14",,,54.677460,25.254698,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,"Prevencijos ir teisenos poskyris",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546367534_850.jpeg
82515,1,Vilnių,Android,"Savanorių pr. 11, Vilnius 03116, Lietuva","Kačių namuko prižiūrėtoja apkrauna namuką šiukšlėmis. Gaisro pavojus prie elektros transformatorinės.","2019-01-01 20:39:46",,,54.677460,25.254698,"Gyvūnų laikymo Vilniaus miesto Savivaldybės teritorijoje taisyklių pažeidimai",Registruota,"Viešosios tvarkos skyrius",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546367986_217.jpeg
82515,1,Vilnių,Android,"Savanorių pr. 11, Vilnius 03116, Lietuva","Kačių namuko prižiūrėtoja apkrauna namuką šiukšlėmis. Gaisro pavojus prie elektros transformatorinės.","2019-01-01 20:39:46",,,54.677460,25.254698,"Gyvūnų laikymo Vilniaus miesto Savivaldybės teritorijoje taisyklių pažeidimai",Registruota,"Viešosios tvarkos skyrius",78823,,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546367986_476.jpeg
82516,1,Vilnių,Internetu,"S. Konarskio g. 49, Vilnius 03123","Prie S. Konarskio/V. Pietario g. sankryžos link išvažiavimo į Geležinio Vilko g. palinkęs apšvietimo stulpas, neveikia jo šviestuvas.","2019-01-01 21:18:31","2019-01-03 14:07:46","Laba diena,
Informuojame, kad dėl apšvietimo gedimų informuota Vilniaus miesto gatvių apšvietimo elektros tinklus eksploatuojanti bendrovė, kuri eilės tvarka atlieka Vilniaus miesto gatvių apšvietimo remonto darbus.
Ateityje apie pastebėtus Vilniaus miesto gatvių apšvietimo elektros tinklų gedimus Jūs galite informuoti UAB „Vilniaus apšvietimas“ avarinę – dispečerinę tarnybą (visą parą) tel. 868617097 arba el. paštu <a href=""mailto:dispecerine@vgaet.lt."">dispecerine@vgaet.lt.</a>
Geros dienos.",54.677326,25.248592,"Gatvių apšvietimas",Išnagrinėta,"Eismo organizavimo skyrius",45977,2,
82517,1,Vilnių,Internetu,"S. Žukausko g. 1, Vilnius 08240","S. Žukausko g. prie Ulonų/S. Žukausko g. sankryžos palinkęs kelio ženklo stulpas.
Atkreiptinas dėmesys kad stulpas per arti aikštelės stovėjimo vietų, todėl problema gali pasikartoti kam nors parkuojantis jo vėl nepastebėjus. Siūlau stulpą papildomai pažymėti atšvaitais arba parinkti jam kitą vietą.","2019-01-01 21:26:39","2019-01-21 15:39:56","Pranešame, kad Jūsų informacija, teritorija, adresu Ulonų g. 1, patenka į suformuotą žemės sklypą (registro Nr. 44/1286062). Vadovaujantis Vilniaus miesto savivaldybės administracijos direktoriaus 2009 m. spalio 15 d. įsakymu Nr. 30-1783 „Dėl techninių eismo reguliavimo priemonių įrengimo ir jų priežiūros Vilniaus mieste tvarkos aprašo tvirtinimo“ patvirtinto Techninių eismo reguliavimo priemonių įrengimo ir jų priežiūros Vilniaus mieste tvarkos aprašo nuostatų 9 punktu nuosavybės ar nuomos pagrindu valdomų teritorijų ribose techninių eismo reguliavimo priemonių įrengimą ir priežiūrą vykdo patys teritorijų savininkai ar valdytojai, parengę ir suderinę eismo organizavimo projektą su Vilniaus apskrities vyriausiojo policijos komisariato Kelių policijos valdyba. Privačiose teritorijose Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamento Eismo organizavimo skyrius eismo tvarkos nenustato, techninių eismo reguliavimo priemonių neįrenginėja. Atsižvelgiant į tai, prašome kreiptis į sklypo savininkus dėl techninių eismo reguliavimo priemonių (kelio ženklų ir kt.) įrengimo sklypo teritorijoje.
Dėkojame Jums už informaciją.",54.708271,25.291403,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",45977,20,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546370609_159.jpg
82518,1,Vilnių,Internetu,"Perkūnkiemio g. 31, Vilnius 12136","Automobilis pastatytas ir ant šaligatvio, ir ant žalios vėjos.<br>Pažeidimo data ir laikas: 2019-01-01 11:31<br>Automobilio valst. nr.: FRK805","2019-01-01 21:27:11","2019-01-20 11:03:51","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.737141,25.217648,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",10884,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546370756_605.jpeg
82518,1,Vilnių,Internetu,"Perkūnkiemio g. 31, Vilnius 12136","Automobilis pastatytas ir ant šaligatvio, ir ant žalios vėjos.<br>Pažeidimo data ir laikas: 2019-01-01 11:31<br>Automobilio valst. nr.: FRK805","2019-01-01 21:27:11","2019-01-20 11:03:51","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.737141,25.217648,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",10884,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546370757_988.jpeg
82518,1,Vilnių,Internetu,"Perkūnkiemio g. 31, Vilnius 12136","Automobilis pastatytas ir ant šaligatvio, ir ant žalios vėjos.<br>Pažeidimo data ir laikas: 2019-01-01 11:31<br>Automobilio valst. nr.: FRK805","2019-01-01 21:27:11","2019-01-20 11:03:51","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.737141,25.217648,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",10884,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546371161_608.jpeg
82518,1,Vilnių,Internetu,"Perkūnkiemio g. 31, Vilnius 12136","Automobilis pastatytas ir ant šaligatvio, ir ant žalios vėjos.<br>Pažeidimo data ir laikas: 2019-01-01 11:31<br>Automobilio valst. nr.: FRK805","2019-01-01 21:27:11","2019-01-20 11:03:51","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.737141,25.217648,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",10884,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546371161_617.jpeg
82518,1,Vilnių,Internetu,"Perkūnkiemio g. 31, Vilnius 12136","Automobilis pastatytas ir ant šaligatvio, ir ant žalios vėjos.<br>Pažeidimo data ir laikas: 2019-01-01 11:31<br>Automobilio valst. nr.: FRK805","2019-01-01 21:27:11","2019-01-20 11:03:51","Dėkojame už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas. Tolimesnė galimo administracinio nusižengimo teisena bus vykdoma vadovaujantis Lietuvos Respublikos administracinių nusižengimų kodekse numatyta tvarka. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.737141,25.217648,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",10884,19,https://minio.vilnius.lt/tvarkau.vilnius.2019/20190101_1546371161_608.jpeg
