ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
159689,1,"Vilnius,Grigiškės",Android,"Mindaugo g. 42, Vilnius 03211, Lithuania","Mindaugo g., prie Comfort Hotel LT viešbučio isvažiavimo, kylant į kalną, didelė duobė, kurios nesimato atvažiuojantiems ar išsukantiems iš posūkio.","2020-09-01 07:20:50",,,54.672100,25.275728,"Duobės, įgriuvos, šuliniai",Nagrinėjama,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598934050_357.jpeg
159689,1,"Vilnius,Grigiškės",Android,"Mindaugo g. 42, Vilnius 03211, Lithuania","Mindaugo g., prie Comfort Hotel LT viešbučio isvažiavimo, kylant į kalną, didelė duobė, kurios nesimato atvažiuojantiems ar išsukantiems iš posūkio.","2020-09-01 07:20:50",,,54.672100,25.275728,"Duobės, įgriuvos, šuliniai",Nagrinėjama,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598934052_825.jpeg
159689,1,"Vilnius,Grigiškės",Android,"Mindaugo g. 42, Vilnius 03211, Lithuania","Mindaugo g., prie Comfort Hotel LT viešbučio isvažiavimo, kylant į kalną, didelė duobė, kurios nesimato atvažiuojantiems ar išsukantiems iš posūkio.","2020-09-01 07:20:50",,,54.672100,25.275728,"Duobės, įgriuvos, šuliniai",Nagrinėjama,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598934055_715.jpeg
159689,1,"Vilnius,Grigiškės",Android,"Mindaugo g. 42, Vilnius 03211, Lithuania","Mindaugo g., prie Comfort Hotel LT viešbučio isvažiavimo, kylant į kalną, didelė duobė, kurios nesimato atvažiuojantiems ar išsukantiems iš posūkio.","2020-09-01 07:20:50",,,54.672100,25.275728,"Duobės, įgriuvos, šuliniai",Nagrinėjama,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598934057_425.jpeg
159689,1,"Vilnius,Grigiškės",Android,"Mindaugo g. 42, Vilnius 03211, Lithuania","Mindaugo g., prie Comfort Hotel LT viešbučio isvažiavimo, kylant į kalną, didelė duobė, kurios nesimato atvažiuojantiems ar išsukantiems iš posūkio.","2020-09-01 07:20:50",,,54.672100,25.275728,"Duobės, įgriuvos, šuliniai",Nagrinėjama,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598934060_176.jpeg
159690,1,"Vilnius,Grigiškės",Android,"Šv. Stepono g. 27, Vilnius 01312, Lietuva","Užimta rezervuota vieta
Pažeidimo data ir laikas: 2020-09-01 07:19 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:27:10",,,54.671207,25.279202,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598934430_370.jpeg
159690,1,"Vilnius,Grigiškės",Android,"Šv. Stepono g. 27, Vilnius 01312, Lietuva","Užimta rezervuota vieta
Pažeidimo data ir laikas: 2020-09-01 07:19 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:27:10",,,54.671207,25.279202,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598934432_741.jpeg
159691,1,"Vilnius,Grigiškės",Android,"Šv. Stepono g. 27, Vilnius 01312, Lietuva","Užimta rezervuota vieta
Pažeidimo data ir laikas: 2020-09-01 07:19 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:30:28",,,54.671223,25.279200,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598934628_730.jpeg
159691,1,"Vilnius,Grigiškės",Android,"Šv. Stepono g. 27, Vilnius 01312, Lietuva","Užimta rezervuota vieta
Pažeidimo data ir laikas: 2020-09-01 07:19 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:30:28",,,54.671223,25.279200,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598934631_734.jpeg
159692,1,"Vilnius,Grigiškės",Internetu,"Užupio g. 20A, Vilnius 01203","Pėsčiųjų kelias palei Vilnelę, kitoj pusėj Bernardinų sodo, netoli Dailės akademijos tilto, užtvertas nugriuvusio medžio, kuris blokuoja praėjimą. Prašome pašalinti šią kelio kliūtį.","2020-09-01 07:36:49",,,54.681705,25.296822,"Želdynų priežiūra (medžių ir krūmų genėjimas bei kirtimas)",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",82499,,https://minio.vilnius.lt/vilnius/20200901_1598935009_1552955103_20200901_1.jpeg
159693,1,"Vilnius,Grigiškės",Android,"Fabijoniškių g. 1A, Vilnius 07130, Lietuva","Automobilis pastatytas ant zigzag liniju
Pažeidimo data ir laikas: 2020-09-01 07:49 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:51:13",,,54.720356,25.253416,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598935873_198.jpeg
159693,1,"Vilnius,Grigiškės",Android,"Fabijoniškių g. 1A, Vilnius 07130, Lietuva","Automobilis pastatytas ant zigzag liniju
Pažeidimo data ir laikas: 2020-09-01 07:49 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:51:13",,,54.720356,25.253416,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598935876_303.jpeg
159693,1,"Vilnius,Grigiškės",Android,"Fabijoniškių g. 1A, Vilnius 07130, Lietuva","Automobilis pastatytas ant zigzag liniju
Pažeidimo data ir laikas: 2020-09-01 07:49 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:51:13",,,54.720356,25.253416,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598935879_25.jpeg
159694,1,"Vilnius,Grigiškės",Android,"Fabijoniškių g. 1A, Vilnius 07130, Lietuva","Automobilis pastatytas ant zigzag liniju
Pažeidimo data ir laikas: 2020-09-01 07:49 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:51:13",,,54.720356,25.253416,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598935873_997.jpeg
159694,1,"Vilnius,Grigiškės",Android,"Fabijoniškių g. 1A, Vilnius 07130, Lietuva","Automobilis pastatytas ant zigzag liniju
Pažeidimo data ir laikas: 2020-09-01 07:49 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:51:13",,,54.720356,25.253416,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598935876_557.jpeg
159694,1,"Vilnius,Grigiškės",Android,"Fabijoniškių g. 1A, Vilnius 07130, Lietuva","Automobilis pastatytas ant zigzag liniju
Pažeidimo data ir laikas: 2020-09-01 07:49 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:51:13",,,54.720356,25.253416,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598935878_120.jpeg
159695,1,"Vilnius,Grigiškės",Android,"Didlaukio g. 48, Vilnius 08329, Lietuva","Ant zoles
Pažeidimo data ir laikas: 2020-09-01 07:59 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:59:58",,,54.727345,25.273010,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598936398_373.jpeg
159695,1,"Vilnius,Grigiškės",Android,"Didlaukio g. 48, Vilnius 08329, Lietuva","Ant zoles
Pažeidimo data ir laikas: 2020-09-01 07:59 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 07:59:58",,,54.727345,25.273010,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598936401_822.jpeg
159696,1,"Vilnius,Grigiškės",Android,"Grigalaukio g. 32, Vilnius 05268, Lietuva","Trugdo praeiti ,bei isvaziuoti transporto priemonems is savo stovejimo vietu.
Pažeidimo data ir laikas: 2020-09-01 07:17 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 08:14:01",,,54.730549,25.214903,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598937241_471.jpeg
159696,1,"Vilnius,Grigiškės",Android,"Grigalaukio g. 32, Vilnius 05268, Lietuva","Trugdo praeiti ,bei isvaziuoti transporto priemonems is savo stovejimo vietu.
Pažeidimo data ir laikas: 2020-09-01 07:17 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 08:14:01",,,54.730549,25.214903,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598937244_281.jpeg
159697,1,"Vilnius,Grigiškės",Android,"Kalvarijų g. 188, Vilnius 08203, Lithuania","Pilnas konteineris prasom isvezti","2020-09-01 08:27:11","2020-09-01 00:00:00","Gerb. Interesante, dėkojame už Jūsų pranešimą.
Atsakydami į Jūsų pranešimą informuojame, kad antrinių žaliavų surinkimo konteineriai yra aptarnaujami tris kartus į savaitę, pagal pateiktus vežėjo duomenis konteineris buvo aptarnautas 2020-09-01. Adresas yra nuolatos kontroliuojamas ir stebimas išvežimo grafikas. 
Gal turite papildomų klausimų? Prašome kreiptis į SĮ ""VASA"" klientų aptarnavimo skyrių Smolensko g. 5 Vilnius, tel. 1895, arba el. paštu <a href=""mailto:rinkliava@sivasa.lt."">rinkliava@sivasa.lt.</a>",54.712936,25.282141,"Aplinkos tvarkymas",Išnagrinėta,,78823,0,https://minio.vilnius.lt/vilnius/20200901_1598938031_68.jpeg
159698,1,"Vilnius,Grigiškės",Android,"Kalvarijų g. 184, Vilnius 08203, Lithuania","Prasom pakartotinai isvezti .","2020-09-01 08:28:49","2020-09-01 00:00:00","Gerb. Interesante, dėkojame už Jūsų pranešimą.
Atsakydami į Jūsų pranešimą informuojame, kad betvarkė šalia komunalinių atliekų surinkimo konteinerių susidaro dėl aplinkinių namų gyventojų, kurie į kolektyvines konteinerių aikšteles krauna statybines, žaliąsias (lapus, žolę, šakas), didelių gabaritų ir kitas atliekas, kurias privalėtų išvežti į tam skirtas atliekų surinkimo aikšteles, kaip ir nurodyta Vilniaus miesto savivaldybės tarybos 2016-05-11 sprendimu Nr. 1-445 patvirtintų Vilniaus miesto Atliekų tvarkymo taisyklių 71.6 punkte. Jų adresus, telefonus ir kitą informaciją galite rasti UAB „VAATC“ interneto svetainėje www.vaatc.lt. 
Apsaugoti kolektyvinę konteinerių pastatymo aikštelę nuo neteisėtai išmetamų atliekų neturime galimybių. 
Informuojame, kad konteinerių aikštelėse ar šalia jų (iki 5 m atstumu) neleistinai paliktas didžiųjų gabaritų, statybos ir griovimo, tekstilės, pavojingas ar kitokias atliekas surenka ir išveža DGA vežėjas, gavęs VASA užsakymą. Konteinerių aikštelei priskirto nekilnojamojo turto objektų savininkai ar įgalioti asmenys apmoka už šių atliekų surinkimą ir išvežimą pagal Lietuvos Respublikos viešųjų pirkimų įstatymo nustatyta tvarka sudarytų paslaugų teikimo sutarčių įkainius. Patirtos sąnaudos paskirstomos konteinerių aikštelei priskirtiems nekilnojamojo turto objektams po lygiai.
Šiuo metu organizuotas DGA atliekų susikaupusių šalia komunalinių surinkimo konteinerių išvežimas, todėl susikaupusios atliekos šalia Jūsų minimų konteinerių bus išvežtos. 
Gal turite papildomų klausimų? Prašome kreiptis į SĮ ""VASA"" klientų aptarnavimo skyrių Smolensko g. 5 Vilnius, tel. 1895, arba el. paštu <a href=""mailto:rinkliava@sivasa.lt."">rinkliava@sivasa.lt.</a>",54.712715,25.281982,"Aplinkos tvarkymas",Išnagrinėta,,78823,0,https://minio.vilnius.lt/vilnius/20200901_1598938129_377.jpeg
159699,1,"Vilnius,Grigiškės",Android,"Maironio g. 12, Vilnius 01124, Lietuva","Laiptai, vedantys į Kalnų parką nuo Bernardinų sodo ir Vilnelės pusės yra PAVOJINGI ir NEEKSPLOATUOJAMI! Išpuvusios, išlūžusios lentos. Turistų lankoma vieta. Ne pirmi metai situacija vis blogėja. Kam priklauso šie laiptai? Labai tikiuosi, kad bus sutvarkyta iki metų galo. ","2020-09-01 08:42:17","2020-09-02 00:00:00","Dėkojame už pranešimą. Informuojame, kad informacija perduota Vilniaus pilių valstybinio kultūrinio rezervato direkcijai.",54.684395,25.298843,"Šaligatvių remontas",Išnagrinėta,,78823,1,https://minio.vilnius.lt/vilnius/20200901_1598938937_676.jpeg
159700,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Automobiliai stovi neleistinoje stovėti vietoje. Ženklas stovi gatvelės pradžioje. Žemėlapyje pažymėta raudonai ženklo, bei automobilių statymo vieta. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.
Pažeidimo data ir laikas: 2020-09-01 08:32 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 08:42:42",,,54.721474,25.229580,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598938962_331.jpeg
159700,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Automobiliai stovi neleistinoje stovėti vietoje. Ženklas stovi gatvelės pradžioje. Žemėlapyje pažymėta raudonai ženklo, bei automobilių statymo vieta. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.
Pažeidimo data ir laikas: 2020-09-01 08:32 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 08:42:42",,,54.721474,25.229580,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598938965_896.jpeg
159700,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Automobiliai stovi neleistinoje stovėti vietoje. Ženklas stovi gatvelės pradžioje. Žemėlapyje pažymėta raudonai ženklo, bei automobilių statymo vieta. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.
Pažeidimo data ir laikas: 2020-09-01 08:32 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 08:42:42",,,54.721474,25.229580,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598938968_999.jpeg
159700,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Automobiliai stovi neleistinoje stovėti vietoje. Ženklas stovi gatvelės pradžioje. Žemėlapyje pažymėta raudonai ženklo, bei automobilių statymo vieta. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.
Pažeidimo data ir laikas: 2020-09-01 08:32 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 08:42:42",,,54.721474,25.229580,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598938970_996.jpeg
159700,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Automobiliai stovi neleistinoje stovėti vietoje. Ženklas stovi gatvelės pradžioje. Žemėlapyje pažymėta raudonai ženklo, bei automobilių statymo vieta. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.
Pažeidimo data ir laikas: 2020-09-01 08:32 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 08:42:42",,,54.721474,25.229580,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598938971_483.jpeg
159701,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Automobiliai stovi neleistinoje stovėti vietoje. Ženklas stovi gatvelės pradžioje. Žemėlapyje pažymėta raudonai ženklo, bei automobilių statymo vieta. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.
Pažeidimo data ir laikas: 2020-09-01 08:33 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 08:44:28",,,54.721497,25.229891,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598939068_457.jpeg
159701,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Automobiliai stovi neleistinoje stovėti vietoje. Ženklas stovi gatvelės pradžioje. Žemėlapyje pažymėta raudonai ženklo, bei automobilių statymo vieta. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.
Pažeidimo data ir laikas: 2020-09-01 08:33 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 08:44:28",,,54.721497,25.229891,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598939071_379.jpeg
159701,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Automobiliai stovi neleistinoje stovėti vietoje. Ženklas stovi gatvelės pradžioje. Žemėlapyje pažymėta raudonai ženklo, bei automobilių statymo vieta. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.
Pažeidimo data ir laikas: 2020-09-01 08:33 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 08:44:28",,,54.721497,25.229891,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598939073_110.jpeg
159701,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lithuania","Automobiliai stovi neleistinoje stovėti vietoje. Ženklas stovi gatvelės pradžioje. Žemėlapyje pažymėta raudonai ženklo, bei automobilių statymo vieta. Automobiliai palikti už posūkio prie įvažiavimo į požeminę stovėjimo aikštelę.
Pažeidimo data ir laikas: 2020-09-01 08:33 
Automobilio valst. nr:[duomenys nuasmeninti]","2020-09-01 08:44:28",,,54.721497,25.229891,"Transporto priemonių stovėjimo tvarkos pažeidimai",Registruota,,78823,,https://minio.vilnius.lt/vilnius/20200901_1598939076_450.jpeg
