ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
220837,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","BMW pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2021-12-01 06:56<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 07:10:10",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.731178,25.218966,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,,https://minio.vilnius.lt/vilnius/20211201_1638335416_908172314_20211201_1.jpg
220837,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","BMW pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2021-12-01 06:56<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 07:10:10",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.731178,25.218966,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,,https://minio.vilnius.lt/vilnius/20211201_1638335419_1401579349_20211201_1.jpg
220838,1,"Vilnius,Grigiškės",Android,"Įsruties g. 23, Vilnius 06263, Lietuva","Užstoja privažiavimas, trukdo matomumui ir saugaus eismui.<br>Pažeidimo data ir laikas: 2021-12-01 07:09<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 07:11:50",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.712837,25.182009,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",102257,,https://minio.vilnius.lt/vilnius/20211201_1638335511_613091839.jpeg
220838,1,"Vilnius,Grigiškės",Android,"Įsruties g. 23, Vilnius 06263, Lietuva","Užstoja privažiavimas, trukdo matomumui ir saugaus eismui.<br>Pažeidimo data ir laikas: 2021-12-01 07:09<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 07:11:50",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.712837,25.182009,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",102257,,https://minio.vilnius.lt/vilnius/20211201_1638335513_295084331.jpeg
220839,5,Šiauliai,Internetu,"Gegužių g. 60, Šiauliai 78342","Gegužių g. 60namo kieme, po Gegužių g. vamzdžių keitimo darbų, buvo sutvarkyti takeliai, uzlygintos duobės, sudėtos plytelea, bet deja, tai buvo atlikta labai neprofesionaliai, nes po lietaus takeliai nepraeinami, šalia takelių paliktos traktorių provėžos... Kas tai turi sutvarkyti? Nežinau ar visus darbus, bet daugelį atliko Telšių statyba. Taip pat buvo išpjautas asfaltas, kertantis įvažiavimą i kiemą ir iki šiol jis  neuztaisytas,, toje vietoje jau išsimušusi duobė. ","2021-12-01 07:13:44","2021-12-03 13:13:07"," Darbai nebaigti, objektas neperduotas eksploatacijai. Rangovas, vykdydamas garantinius įsipareigojimus privalės pašalinti broką.",55.910255,23.252964,"Tvarkymo ir švaros taisyklių pažeidimas",Išnagrinėta,"Miesto koordinavimo skyrius",114751,2,https://minio.vilnius.lt/siauliai/20211201_1638335625_1263274964_20211201_1.jpg
220839,5,Šiauliai,Internetu,"Gegužių g. 60, Šiauliai 78342","Gegužių g. 60namo kieme, po Gegužių g. vamzdžių keitimo darbų, buvo sutvarkyti takeliai, uzlygintos duobės, sudėtos plytelea, bet deja, tai buvo atlikta labai neprofesionaliai, nes po lietaus takeliai nepraeinami, šalia takelių paliktos traktorių provėžos... Kas tai turi sutvarkyti? Nežinau ar visus darbus, bet daugelį atliko Telšių statyba. Taip pat buvo išpjautas asfaltas, kertantis įvažiavimą i kiemą ir iki šiol jis  neuztaisytas,, toje vietoje jau išsimušusi duobė. ","2021-12-01 07:13:44","2021-12-03 13:13:07"," Darbai nebaigti, objektas neperduotas eksploatacijai. Rangovas, vykdydamas garantinius įsipareigojimus privalės pašalinti broką.",55.910255,23.252964,"Tvarkymo ir švaros taisyklių pažeidimas",Išnagrinėta,"Miesto koordinavimo skyrius",114751,2,https://minio.vilnius.lt/siauliai/20211201_1638335627_678397401_20211201_1.jpg
220839,5,Šiauliai,Internetu,"Gegužių g. 60, Šiauliai 78342","Gegužių g. 60namo kieme, po Gegužių g. vamzdžių keitimo darbų, buvo sutvarkyti takeliai, uzlygintos duobės, sudėtos plytelea, bet deja, tai buvo atlikta labai neprofesionaliai, nes po lietaus takeliai nepraeinami, šalia takelių paliktos traktorių provėžos... Kas tai turi sutvarkyti? Nežinau ar visus darbus, bet daugelį atliko Telšių statyba. Taip pat buvo išpjautas asfaltas, kertantis įvažiavimą i kiemą ir iki šiol jis  neuztaisytas,, toje vietoje jau išsimušusi duobė. ","2021-12-01 07:13:44","2021-12-03 13:13:07"," Darbai nebaigti, objektas neperduotas eksploatacijai. Rangovas, vykdydamas garantinius įsipareigojimus privalės pašalinti broką.",55.910255,23.252964,"Tvarkymo ir švaros taisyklių pažeidimas",Išnagrinėta,"Miesto koordinavimo skyrius",114751,2,https://minio.vilnius.lt/siauliai/20211201_1638335630_1789756693_20211201_1.jpg
220839,5,Šiauliai,Internetu,"Gegužių g. 60, Šiauliai 78342","Gegužių g. 60namo kieme, po Gegužių g. vamzdžių keitimo darbų, buvo sutvarkyti takeliai, uzlygintos duobės, sudėtos plytelea, bet deja, tai buvo atlikta labai neprofesionaliai, nes po lietaus takeliai nepraeinami, šalia takelių paliktos traktorių provėžos... Kas tai turi sutvarkyti? Nežinau ar visus darbus, bet daugelį atliko Telšių statyba. Taip pat buvo išpjautas asfaltas, kertantis įvažiavimą i kiemą ir iki šiol jis  neuztaisytas,, toje vietoje jau išsimušusi duobė. ","2021-12-01 07:13:44","2021-12-03 13:13:07"," Darbai nebaigti, objektas neperduotas eksploatacijai. Rangovas, vykdydamas garantinius įsipareigojimus privalės pašalinti broką.",55.910255,23.252964,"Tvarkymo ir švaros taisyklių pažeidimas",Išnagrinėta,"Miesto koordinavimo skyrius",114751,2,https://minio.vilnius.lt/siauliai/20211201_1638335633_1513812362_20211201_1.jpg
220840,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi draudžiamoje vietoje.<br>Pažeidimo data ir laikas: 2021-11-30 17:37<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 07:43:17",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721088,25.231329,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112212,,https://minio.vilnius.lt/vilnius/20211201_1638337397_1249705168.jpeg
220840,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi draudžiamoje vietoje.<br>Pažeidimo data ir laikas: 2021-11-30 17:37<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 07:43:17",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721088,25.231329,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112212,,https://minio.vilnius.lt/vilnius/20211201_1638337400_503260380.jpeg
220840,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi draudžiamoje vietoje.<br>Pažeidimo data ir laikas: 2021-11-30 17:37<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 07:43:17",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721088,25.231329,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112212,,https://minio.vilnius.lt/vilnius/20211201_1638337402_783490225.jpeg
220841,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi draudžiamoje vietoje.<br>Pažeidimo data ir laikas: 2021-11-30 17:37<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 07:44:37",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721165,25.231501,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112212,,https://minio.vilnius.lt/vilnius/20211201_1638337477_1293439871.jpeg
220841,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi draudžiamoje vietoje.<br>Pažeidimo data ir laikas: 2021-11-30 17:37<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 07:44:37",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721165,25.231501,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112212,,https://minio.vilnius.lt/vilnius/20211201_1638337480_2084082884.jpeg
220841,1,"Vilnius,Grigiškės",Android,"Laisvės pr. 78B, Vilnius 05260, Lietuva","Automobilis stovi draudžiamoje vietoje.<br>Pažeidimo data ir laikas: 2021-11-30 17:37<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 07:44:37",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721165,25.231501,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",112212,,https://minio.vilnius.lt/vilnius/20211201_1638337482_138251907.jpeg
220842,1,"Vilnius,Grigiškės",Internetu,"Augustijonų g. 3, Vilnius 01127","Prie Jėzuitų gimnazijos ant šaligatvio palikti blokai, plytelės, niekas neaptverta. Kai yra sniego ir slidu galima susižeisti užlipus.","2021-12-01 07:48:56","2021-12-07 13:50:16"," Sveiki, dėkojame už informaciją. Apie susidariusią situaciją informuoti UAB „Vilniaus vandenys“. Šiuo metu avarijos likvidavimo darbus atlieka  įmonė UAB „Alvora“. Informavo, kad avarija bus likviduota iki 2021-12-10 ir trinkelių danga atstatyta iki 2021-12-15. Atsiprašome dėl laikinų nepatogumų.",54.678658,25.289488,"Šaligatvių remontas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",93894,6,
220843,1,"Vilnius,Grigiškės",Android,"Antakalnio g. 74A, Vilnius 10206, Lietuva","Ant vejos.<br>Pažeidimo data ir laikas: 2021-12-01 07:53<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 07:54:40",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.710396,25.313448,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",5136,,https://minio.vilnius.lt/vilnius/20211201_1638338080_1675539874.jpeg
220844,1,"Vilnius,Grigiškės",Android,"Verkių g. 57, Vilnius 09109, Lietuva","Eilinis valymas nuo sniego belenkaip. 
1. Užvažiavimas ant šaligatvio per žalią vėją, ją sugadinant, nes neįšalę. 
2. Matyt važiuojant sugebėjo ir įlysti į šaligatvį.
3. Barstymas prasideda metras nuo gatvės ir baigiasi metras iki gatvės. Kaip tik ten ir svarbiau būtų pabarstyti užlipant pėsčiajam nuo gatvės.","2021-12-01 07:55:11","2021-12-13 15:47:35"," Gerb. pranešėjau, ačiū už informaciją. Jūsų pastabos perduotos teritoriją tvarkančiai įmonei.",54.719711,25.296122,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",32093,12,https://minio.vilnius.lt/vilnius/20211201_1638338111_1031503945.jpeg
220844,1,"Vilnius,Grigiškės",Android,"Verkių g. 57, Vilnius 09109, Lietuva","Eilinis valymas nuo sniego belenkaip. 
1. Užvažiavimas ant šaligatvio per žalią vėją, ją sugadinant, nes neįšalę. 
2. Matyt važiuojant sugebėjo ir įlysti į šaligatvį.
3. Barstymas prasideda metras nuo gatvės ir baigiasi metras iki gatvės. Kaip tik ten ir svarbiau būtų pabarstyti užlipant pėsčiajam nuo gatvės.","2021-12-01 07:55:11","2021-12-13 15:47:35"," Gerb. pranešėjau, ačiū už informaciją. Jūsų pastabos perduotos teritoriją tvarkančiai įmonei.",54.719711,25.296122,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",32093,12,https://minio.vilnius.lt/vilnius/20211201_1638338113_73324695.jpeg
220844,1,"Vilnius,Grigiškės",Android,"Verkių g. 57, Vilnius 09109, Lietuva","Eilinis valymas nuo sniego belenkaip. 
1. Užvažiavimas ant šaligatvio per žalią vėją, ją sugadinant, nes neįšalę. 
2. Matyt važiuojant sugebėjo ir įlysti į šaligatvį.
3. Barstymas prasideda metras nuo gatvės ir baigiasi metras iki gatvės. Kaip tik ten ir svarbiau būtų pabarstyti užlipant pėsčiajam nuo gatvės.","2021-12-01 07:55:11","2021-12-13 15:47:35"," Gerb. pranešėjau, ačiū už informaciją. Jūsų pastabos perduotos teritoriją tvarkančiai įmonei.",54.719711,25.296122,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",32093,12,https://minio.vilnius.lt/vilnius/20211201_1638338115_1416939553.jpeg
220845,1,"Vilnius,Grigiškės",Internetu,"Saulėtekio al. 51, Vilnius 10227","Automobilis pastatytas taip, kad pažeidžia ženklą &#34;sustoti ir stovėti&#34; draudžiama. <br>Pažeidimo data ir laikas: 2021-12-01 07:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 08:11:43",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.721508,25.344942,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",117305,,https://minio.vilnius.lt/vilnius/20211201_1638339103_287988795_20211201_1.jpg
220845,1,"Vilnius,Grigiškės",Internetu,"Saulėtekio al. 51, Vilnius 10227","Automobilis pastatytas taip, kad pažeidžia ženklą &#34;sustoti ir stovėti&#34; draudžiama. <br>Pažeidimo data ir laikas: 2021-12-01 07:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 08:11:43",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.721508,25.344942,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",117305,,https://minio.vilnius.lt/vilnius/20211201_1638339106_1048526225_20211201_1.jpg
220845,1,"Vilnius,Grigiškės",Internetu,"Saulėtekio al. 51, Vilnius 10227","Automobilis pastatytas taip, kad pažeidžia ženklą &#34;sustoti ir stovėti&#34; draudžiama. <br>Pažeidimo data ir laikas: 2021-12-01 07:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 08:11:43",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.721508,25.344942,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",117305,,https://minio.vilnius.lt/vilnius/20211201_1638339108_1754698154_20211201_1.jpg
220846,1,"Vilnius,Grigiškės",Internetu,"Saulėtekio al. 51, Vilnius 10227","Automobilis pastatytas ant šaligatvio<br>Pažeidimo data ir laikas: 2021-12-01 07:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 08:13:04",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721508,25.344942,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",117305,,https://minio.vilnius.lt/vilnius/20211201_1638339185_371455151_20211201_1.jpg
220846,1,"Vilnius,Grigiškės",Internetu,"Saulėtekio al. 51, Vilnius 10227","Automobilis pastatytas ant šaligatvio<br>Pažeidimo data ir laikas: 2021-12-01 07:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 08:13:04",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721508,25.344942,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",117305,,https://minio.vilnius.lt/vilnius/20211201_1638339187_792145223_20211201_1.jpg
220847,1,"Vilnius,Grigiškės",Internetu,"Saulėtekio al. 51, Vilnius 10227","Automobilis pastatytas ant šaligatvio<br>Pažeidimo data ir laikas: 2021-12-01 07:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-12-01 08:13:59",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.721508,25.344942,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",117305,,https://minio.vilnius.lt/vilnius/20211201_1638339239_528064616_20211201_1.jpg
