ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
199931,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","BMW pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2021-07-01 06:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 07:41:24",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.731129,25.218788,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,,https://minio.vilnius.lt/vilnius/20210701_1625114488_259875372_20210701_1.jpg
199931,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","BMW pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2021-07-01 06:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 07:41:24",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.731129,25.218788,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,,https://minio.vilnius.lt/vilnius/20210701_1625114491_1391291769_20210701_1.jpg
199931,1,"Vilnius,Grigiškės",Internetu,"Sviliškių g. 2, Vilnius 05268","BMW pilkos spalvos, neleistinoje vietoje Sviliškių 2 Vilnius, be vairuotojo paliktas automobilis po ženklu draudžiama sustoti trukdo išvažiuoti iš Sviliškių gatvės į Justiniškių gatvę, nes yra priparkuotas greitėjimo juostoje.<br>Pažeidimo data ir laikas: 2021-07-01 06:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 07:41:24",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.731129,25.218788,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",91303,,https://minio.vilnius.lt/vilnius/20210701_1625114495_1323283417_20210701_1.jpg
199932,1,"Vilnius,Grigiškės",Android,"Dariaus ir Girėno gatvė","Takas naudojamas intensyviai, bet ~30 metų netvarkomas, o gal jo ir nebuvo. Oro uosto rajone atsiranda daug ofisų ir kitų objektų, o patogaus susisiekimo dviračiu ar pėsčiomis iki miesto centro nėra.","2021-07-01 07:59:17","2021-07-14 00:00:00"," Dėkojame už pranešimą. 

Informuojame, kad 2018 metais, Vilniaus miesto savivaldybės tarybos sprendimu Nr. 1-1859, buvo patvirtintas Vilniaus miesto savivaldybės darnaus judumo planas. Vienas iš pagrindinių plano keliamų tikslų ir uždavinių yra bevariklio transporto, dviračių takų plėtojimas Vilniaus miesto savivaldybės teritorijoje, numatant rišlų pagrindinių Vilniaus miesto dviračių takų tinklą bei išskiriant prioritetines dviračių takų trasas, kuriose būtų galima rengti dviračių takų techninius projektus ir numatyti dviračių aptarnavimo infrastruktūrą.

Remiantis Vilniaus miesto savivaldybės darnaus judumo planu, deja dviračių takas Dariaus ir Girėno gatvėje kol kas nėra numatytas. Tačiau, tolimesnėje ateityje, naujo tako atsiradimas nurodytoje atkarpoje gali būti svarstomas. 

Norime atkreipti dėmesį, jog lygiagrečiai Dariaus ir Girėno gatvei einančiame Eisiškių plente, dviračių tako jungtis yra numatyta ir ją planuojama įrengti iki 2023-iųjų galo. 

Ačiū, kad prisidedate prie miesto infrastruktūros gerinimo.",54.647495,25.273125,"Dviračių takų problemos",Išnagrinėta,"SĮ „Susisiekimo paslaugos“",39298,13,https://minio.vilnius.lt/vilnius/20210701_1625115557_421807524.jpeg
199933,5,Šiauliai,Internetu,"Vytauto g. 60, Šiauliai 76354","Gretimo namo gyventojai niokoja žolę. Susitarti gražiuoju jau neina. Visi nori kuo arčiau buto pasistatyti mašiną.  Nesvarbu, kad prie kito namo","2021-07-01 08:07:09","2021-07-07 10:54:07"," Pagal pateiktą informaciją, nustačius  Kelių eismo taisyklių pažeidimą,  įregistruotas administracinis  nusižengimas, pagal LR ANK 417 str. 2 d. 21138426511",55.926319,23.319397,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Miesto ūkio  ir aplinkos skyrius",108415,6,https://minio.vilnius.lt/siauliai/20210701_1625116030_1555305111_20210701_1.jpg
199934,1,"Vilnius,Grigiškės",Android,"S. Stanevičiaus g. 15, Vilnius 07134, Lietuva","Stovėjimas ant žolės..<br>Pažeidimo data ir laikas: 2021-07-01 08:33<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:34:50",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.722584,25.259293,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115231,,https://minio.vilnius.lt/vilnius/20210701_1625117690_567649366.jpeg
199934,1,"Vilnius,Grigiškės",Android,"S. Stanevičiaus g. 15, Vilnius 07134, Lietuva","Stovėjimas ant žolės..<br>Pažeidimo data ir laikas: 2021-07-01 08:33<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:34:50",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.722584,25.259293,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115231,,https://minio.vilnius.lt/vilnius/20210701_1625117692_1794976529.jpeg
199934,1,"Vilnius,Grigiškės",Android,"S. Stanevičiaus g. 15, Vilnius 07134, Lietuva","Stovėjimas ant žolės..<br>Pažeidimo data ir laikas: 2021-07-01 08:33<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:34:50",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.722584,25.259293,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115231,,https://minio.vilnius.lt/vilnius/20210701_1625117695_122610292.jpeg
199935,1,"Vilnius,Grigiškės",Android,"S. Stanevičiaus g. 15, Vilnius 07134, Lietuva","Stovėjimas ant žolės..<br>Pažeidimo data ir laikas: 2021-07-01 08:33<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:34:58",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.722584,25.259293,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115231,,https://minio.vilnius.lt/vilnius/20210701_1625117698_1196515819.jpeg
199935,1,"Vilnius,Grigiškės",Android,"S. Stanevičiaus g. 15, Vilnius 07134, Lietuva","Stovėjimas ant žolės..<br>Pažeidimo data ir laikas: 2021-07-01 08:33<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:34:58",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.722584,25.259293,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115231,,https://minio.vilnius.lt/vilnius/20210701_1625117701_564498877.jpeg
199935,1,"Vilnius,Grigiškės",Android,"S. Stanevičiaus g. 15, Vilnius 07134, Lietuva","Stovėjimas ant žolės..<br>Pažeidimo data ir laikas: 2021-07-01 08:33<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:34:58",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.722584,25.259293,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115231,,https://minio.vilnius.lt/vilnius/20210701_1625117703_18973520.jpeg
199936,1,"Vilnius,Grigiškės",Internetu,"Vikingų gatvė 3, Vilnius 02182","Apleistas, neprižiūrimas parkas ir vaikų žaidimo aikštelė","2021-07-01 08:41:23","2021-07-12 00:00:00"," Dėkojame už pranešimą. Aikštelė buvo sutvarkyta liepos 2 d. Atsiprašome už nepatogumus.",54.653572,25.277821,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",108444,11,https://minio.vilnius.lt/vilnius/20210701_1625118086_358285825_20210701_1.jpg
199937,5,Šiauliai,Android,"Kviečių g. 36, Šiauliai 78386, Lietuva","Nebūtų laikas pradėti jauti šitą žolė?","2021-07-01 08:46:27",,,55.907066,23.246021,"Aplinkos tvarkymas",Nagrinėjama,"Miesto ūkio  ir aplinkos skyrius",115944,,https://minio.vilnius.lt/siauliai/20210701_1625118387_1354103273.jpeg
199937,5,Šiauliai,Android,"Kviečių g. 36, Šiauliai 78386, Lietuva","Nebūtų laikas pradėti jauti šitą žolė?","2021-07-01 08:46:27",,,55.907066,23.246021,"Aplinkos tvarkymas",Nagrinėjama,"Miesto ūkio  ir aplinkos skyrius",115944,,https://minio.vilnius.lt/siauliai/20210701_1625118394_1459528802.jpeg
199938,1,"Vilnius,Grigiškės",Internetu,"Mokyklos g. 3, Vilnius 08413","Neeksploatuojamas Honda Civic automobilis ","2021-07-01 08:54:53",,,54.745186,25.276550,"Neeksploatuojami automobiliai",Nagrinėjama,"Viešosios tvarkos skyrius",107382,,https://minio.vilnius.lt/vilnius/20210701_1625118893_2137893670_20210701_1.jpg
199939,1,"Vilnius,Grigiškės",Android,"Aludarių g. 5","Blokuojamas praėjimas šaligatviu, 150.10; nepaisoma geltonos linijos.<br>Pažeidimo data ir laikas: 2021-07-01 08:47<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:55:29",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.686192,25.265442,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108043,,https://minio.vilnius.lt/vilnius/20210701_1625118929_1111112692.jpeg
199939,1,"Vilnius,Grigiškės",Android,"Aludarių g. 5","Blokuojamas praėjimas šaligatviu, 150.10; nepaisoma geltonos linijos.<br>Pažeidimo data ir laikas: 2021-07-01 08:47<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:55:29",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.686192,25.265442,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108043,,https://minio.vilnius.lt/vilnius/20210701_1625118933_494567999.jpeg
199939,1,"Vilnius,Grigiškės",Android,"Aludarių g. 5","Blokuojamas praėjimas šaligatviu, 150.10; nepaisoma geltonos linijos.<br>Pažeidimo data ir laikas: 2021-07-01 08:47<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:55:29",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.686192,25.265442,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108043,,https://minio.vilnius.lt/vilnius/20210701_1625118943_1751058827.jpeg
199939,1,"Vilnius,Grigiškės",Android,"Aludarių g. 5","Blokuojamas praėjimas šaligatviu, 150.10; nepaisoma geltonos linijos.<br>Pažeidimo data ir laikas: 2021-07-01 08:47<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:55:29",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.686192,25.265442,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108043,,https://minio.vilnius.lt/vilnius/20210701_1625118952_1667878076.jpeg
199940,1,"Vilnius,Grigiškės",Android,"J. Jasinskio g. 12","Ant šaligatvio, 150.5<br>Pažeidimo data ir laikas: 2021-07-01 08:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:57:27",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.687962,25.263975,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108043,,https://minio.vilnius.lt/vilnius/20210701_1625119047_1406232039.jpeg
199940,1,"Vilnius,Grigiškės",Android,"J. Jasinskio g. 12","Ant šaligatvio, 150.5<br>Pažeidimo data ir laikas: 2021-07-01 08:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:57:27",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.687962,25.263975,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108043,,https://minio.vilnius.lt/vilnius/20210701_1625119050_245220509.jpeg
199940,1,"Vilnius,Grigiškės",Android,"J. Jasinskio g. 12","Ant šaligatvio, 150.5<br>Pažeidimo data ir laikas: 2021-07-01 08:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 08:57:27",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.687962,25.263975,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",108043,,https://minio.vilnius.lt/vilnius/20210701_1625119054_646382239.jpeg
199941,1,"Vilnius,Grigiškės",Android,"Žirmūnų g. 2, Vilnius 09214, Lietuva","Perpildyti tekstilės atliekų konteineriai","2021-07-01 09:00:34","2021-07-01 00:00:00"," Gerb. Interesante,

    Dėkojame už Jūsų pranešimą. Atsiprašome už patirtus nepatogumus ir informuojame, kad Jūsų pranešimas apie perpildytus tekstilės konteinerius perduotas atliekų vežėjui, kad būtų organizuotas atliekų išvežimas.

    Dėl papildomų klausimų maloniai prašome kreiptis į mūsų įmonės Klientų aptarnavimo skyrių (pirmadieniais – ketvirtadieniais nuo 8.00–17.00 val., penktadieniais nuo 8.00–15.45 val. mob. 8 650 04 949, tel. 19118 arba el. p. <a href=""mailto:rinkliava@sivasa.lt)."">rinkliava@sivasa.lt).</a>",54.696812,25.298794,"Komunalinių atliekų tvarkymas",Išnagrinėta,"SĮ „Vilniaus atliekų sistemos administratorius“",41624,0,https://minio.vilnius.lt/vilnius/20210701_1625119234_266270582.jpeg
199942,2,Alytus,Internetu,"Domantonių g. 14, Alytus 62234","ties domantoniu 14 namu ant vaziuojamosios dalies atsivere duobe.lietui lyjant gali dar labiau igriut.","2021-07-01 09:05:37",,,54.401123,24.071726,"Gatvių priežiūra ir tvarkymas",Registruota,"Miesto ūkio skyrius",78823,,
199943,1,"Vilnius,Grigiškės",Internetu,"Miglos g. 1A, Vilnius 08101","Ženklo 332 (už konteinerių) galiojimo zonoje. <br>Pažeidimo data ir laikas: 2021-06-30 16:10<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 09:13:44",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705196,25.249136,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",64808,,https://minio.vilnius.lt/vilnius/20210701_1625120024_781107176_20210701_1.jpg
199943,1,"Vilnius,Grigiškės",Internetu,"Miglos g. 1A, Vilnius 08101","Ženklo 332 (už konteinerių) galiojimo zonoje. <br>Pažeidimo data ir laikas: 2021-06-30 16:10<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-07-01 09:13:44",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705196,25.249136,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",64808,,https://minio.vilnius.lt/vilnius/20210701_1625120027_1289706236_20210701_1.jpg
199944,1,"Vilnius,Grigiškės",Internetu,"Žėručio g. 5, Vilnius 04115","Kelkraštyje (priešais Žėručio g. 3) yra įrengta lietaus nuotekų kanalizacija, tačiau grotelės supuvo ir dabar toje vietoje yra didžiulė duobė, kuri kelia pavojų eismo dalyviams. Prašome skubiai reaguoti. ","2021-07-01 09:15:24",,,54.676018,25.209352,"Duobės, įgriuvos, šuliniai",Nagrinėjama,"Eksploatacijos poskyris",93894,,
